,x,y,label
0,0.6648134568737916,-0.6520419327118385,0
1,0.8059198535295435,-0.047131062907954005,0
2,-0.13342026154847403,0.7060457997943395,0
3,0.7262121789563534,0.0999766455650998,0
4,-0.5124286372789268,-0.7937321629843274,0
5,0.7757517173378402,0.3932991388815969,0
6,-0.7604421427059578,0.27952331938982294,0
7,-0.11300000812302427,0.7658734790050594,0
8,0.6319771299516942,0.1437598674253976,0
9,-0.37983982903414404,-0.8976734732963249,0
10,0.6650170966756612,-0.4110898336013798,0
11,-0.9443721697940155,0.48027907764952643,0
12,-0.8446218836531245,-0.03341422701188278,1
13,0.09395706443743562,-0.9933218645092263,1
14,-0.19856657279944895,-0.8314125985089347,0
15,0.9200409905593793,-0.1452277036005446,0
16,0.3715522497136068,0.9304299533368487,0
17,0.19669167815116612,1.0103194298608686,0
18,0.5269314219390661,0.9410168000057062,0
19,-0.685809899201632,0.7117935616111972,0
20,-0.6753765753456484,0.2521954910840533,0
21,0.7677244889834343,-0.6553291369966804,0
22,-0.7711361175275172,-0.7064347877066633,0
23,0.8832128260648024,-0.29055904107168506,1
24,-0.35275193175827857,0.9073508240228968,1
25,-0.960794844142854,0.11167856041803255,1
26,0.20767210352159005,-0.6707812627320341,1
27,-0.7735916271183817,0.09578140725656063,1
28,-0.2051000266677367,0.731991638330523,1
29,0.7112911844200226,0.684200134891171,1
30,-0.594811400596895,-0.5339340255693236,0
31,1.0037897517023522,0.12510212892153688,0
32,0.5159310951161643,0.7621123017355163,1
33,-0.8531939327560294,0.5315837941216922,0
34,0.5364327748614701,0.6588889396859351,1
35,0.6117265610886533,-0.7715167977158588,0
36,-0.3410419122408689,1.026742199501368,0
37,-0.5034221971568611,0.6450610441710972,1
38,0.6735181507675134,0.8400046663160711,1
39,-0.7974730280306905,0.04325553877403759,1
40,-0.5754894880131295,-0.555274091303,0
41,0.3226338667742472,-0.8308930815753274,1
42,0.9506872351790805,0.38676680016706916,0
43,-0.77097590310049,-0.6966291451564921,0
44,0.9279516467717369,-0.35915320018023844,1
45,0.8968017615329882,-0.48306954825341697,0
46,0.9955070492815761,-0.09840414683956075,0
47,-0.7871403042142371,0.611845775958955,0
48,0.424746968309918,-0.7607429104865273,0
49,0.5349515375191694,0.5323195679065595,1
50,-0.540903970790977,0.7654580803276031,0
51,-0.6156731321596784,0.48987216978111775,0
52,0.8362441724166901,0.0534185498077841,0
53,-0.9214087439043337,-0.3829816331071781,0
54,0.041630820418758846,-0.7765753577106138,1
55,-0.19425038130078184,-0.6846295812298733,0
56,0.07525231689563816,0.7815749160680574,0
57,0.6475557137467625,-0.518189575441957,0
58,-0.43637888339196024,1.058463301396189,0
59,-0.5174990011783639,0.6458958783767413,0
60,0.35088603609480257,-0.8804337733923349,1
61,-0.3298414827247751,-0.6802895236229026,0
62,0.6428499307663768,0.4441026982097735,1
63,-0.27117378817304455,-1.0077560116701665,1
64,-0.9511021980033724,-0.13755798885973447,1
65,0.7560042073998635,-0.3589716557423359,1
66,-0.14463414504937977,-0.9454099949109147,0
67,-0.9797534475512008,-0.21430104109571801,1
68,0.32346642599473213,-0.8389614491053321,1
69,-0.7602394696269932,-0.16006940681934528,1
70,0.350361577977047,0.7922403991101938,0
71,0.8107953190960326,0.47826328988236083,0
72,0.8056058620109097,-0.26361831629592797,0
73,0.6514581971170497,-0.33687805249145947,0
74,-0.6551877155803991,0.7474137689114411,0
75,-0.6941683067279165,-0.3541681465052427,0
76,0.6684469418857467,-0.7985636759194558,0
77,0.7766594060139207,0.2530800605579134,0
78,-0.47640554514825395,-0.74377501620173,0
79,-0.6955235748850349,-0.8087040756436144,0
80,-0.17122598071495765,0.9574643986663652,1
81,-0.44571378976336495,-0.6188095623229611,0
82,-0.5370489033641018,0.5758741662319973,0
83,0.8052278295861521,0.5613226826437997,1
84,0.473512403724977,-0.5753971858931646,0
85,0.11633413216377247,0.9658516382663174,0
86,0.17046744297521052,-0.7218688052212758,1
87,-0.9396380316510762,-0.4215109241794549,0
88,0.2012320467024707,0.7548819339879967,0
89,-0.9781368829030308,0.34353213541139077,0
90,0.9274872800730243,0.2713719566769987,0
91,0.41511246592820505,0.6805151467892568,0
92,-0.3013473678843371,0.8206316119692263,0
93,0.13445902162509277,0.8226466748828923,0
94,-0.06131076781469117,-0.8078740951757236,1
95,-0.051037609946974795,-1.1189740103058567,0
96,-0.7331767361403057,-0.35089867204919206,0
97,0.11252482959649311,-1.0129639817010734,1
98,-1.082472410282097,-0.048486531330060714,1
99,-0.7427172777947865,0.3937692684654647,0
