,0,1,2,3,4,5,6,7,8,9,label
0,6.062949856044953,-9.60134242747598,0.7217991987493737,-4.698384798613355,-3.6959818165199056,7.386850357681418,-5.143383817187647,-8.258725043857373,-5.508526802110728,6.511775246747657,0
1,8.72581152332796,-9.190495477407083,0.7418512521433317,-5.4281144585568555,-1.877952098209625,8.82501419460872,-5.795240833504553,-8.653230864810594,-3.943983975204254,7.060934019776111,0
2,5.727786692497799,-8.15751070329887,1.2272156240611625,-5.54714902074249,-1.7722990660177325,6.148406420674639,-5.636215261269541,-9.271763700948025,-4.6994424277113325,7.728058290430395,1
3,7.142558600747668,-9.372542938136702,-0.43819493883120586,-4.537814140504583,-1.2004530632448978,6.741360008069711,-5.340444997090095,-8.229442263032517,-4.6532011998461815,8.064294216795085,1
4,6.336867736149031,-8.952397132826658,2.3796167132480197,-4.21189794471495,-3.0533772332616316,7.5781348447273125,-4.0011204816878205,-8.155406246815607,-4.090490410979006,7.885182065686346,1
5,8.04838641096719,-9.030769543217595,1.7394914761178644,-3.203824032457264,-5.280234445695891,8.230687244279986,-5.828328587496102,-8.425982727495276,-2.3749269815112184,6.750265267357234,1
6,7.306077260732149,-9.83592083830463,3.65436935855648,-5.371775792853086,-1.9464039239816928,5.466652830918347,-5.693044545356794,-7.6588652743654695,-5.168373020280396,8.559574702085143,1
7,5.7707756134478805,-9.347353097968602,0.4245738633631516,-4.808167633363579,-1.873997973710107,8.16580131783843,-6.861049261881893,-9.150978410271675,-3.4443619279413613,8.221615152834115,1
8,6.564848366565643,-8.771901071273488,1.012301883265914,-6.118942450895766,-3.313310194924876,6.062442265899636,-5.538040331769403,-6.654071515967562,-5.236241370730067,6.626982291054693,0
9,5.67751222924254,-9.644200309328099,1.0732262968544677,-5.362465749857833,-2.0953170737663354,7.964178123998472,-6.788835165295397,-9.883843901298922,-5.337362269214877,7.881043228887015,1
10,6.350555352591273,-6.362566801402117,0.9692249808088556,-2.5978554939099467,-5.892811974857407,8.757039412399768,-6.8378348287802,-10.91811400081924,-3.0453755603749944,8.417016108922851,1
