,x,y,label
0,0.29873368985821813,3.5122766580289513,0
1,-0.775618459328818,2.887100790941046,0
2,-0.844905540561173,3.0239692071546553,0
3,0.3400894201478477,1.5124852595071874,0
4,0.5327583960300726,2.2996347045353227,0
5,0.4679269117777093,3.250249706670294,0
6,-0.07376929170760105,1.6947347321760653,0
7,0.2389324001594892,2.764064752426346,0
8,-0.1937875259246697,2.0858630015850097,0
9,-1.9764400525897408,1.2064235336493387,0
10,-0.9292103275842059,1.797404977253506,0
11,0.6149161463418938,3.3397380595116926,0
12,0.5771484793418336,3.00539136213599,0
13,0.2799335858128148,2.456625037164011,0
14,0.03597773625757225,3.896015688533163,0
15,-0.6055576032521199,1.5272239121450564,0
16,0.7281793664827307,-0.14118637066445983,1
17,-0.32444971404302336,4.3815112000851135,0
18,2.1939822853412396,3.486069408524319,1
19,1.1296952660591058,3.2106500819167794,1
20,-0.27408092936337014,2.5151086280181167,0
21,1.0817673593177468,3.2223415002432274,1
22,-0.5336629411231566,2.8869836201642416,0
23,-0.3666015395629515,1.4722704864066674,0
24,-0.5279726561464885,0.8397337937054408,0
25,-1.2820182937171052,4.542954588098981,0
26,-0.005356732898942951,1.7406749290012296,0
27,1.009773864557615,0.9622969242832136,1
28,0.44491275502094707,2.9355620972547363,0
29,0.3453054443534517,3.6170556432070136,0
30,1.3610083573687435,2.3646650106162492,1
31,0.16359055426649655,1.967790520025806,0
32,-0.49663239058564257,2.8393086858325063,0
33,-1.2342321916462389,3.16809721639408,0
34,-0.9019083053983954,4.1047707821983925,0
35,0.0730880585455789,0.6704011208856477,0
36,0.19278348218249305,3.5950508308294475,0
37,-0.6307799467218409,1.9050352270265132,0
38,0.45739538508802985,4.616209019113748,0
39,1.7655962437840784,3.5909682719164615,1
40,1.4300760040799274,3.3319013591868774,1
41,1.1220464171653277,1.6737848973624032,1
42,0.6447163017413682,2.8344774850592844,0
43,-0.9296845390987494,4.150487626601153,0
44,0.8919058351549256,3.1657770829375327,1
45,0.8502432510152349,4.308938424951588,1
46,-0.2820140987440891,3.653802184149205,0
47,-0.5494767515252573,3.069566964206591,0
48,1.4390068756867223,2.3040958012401203,1
49,-0.7125379030374515,2.873645696374134,0
50,1.2648077366102919,3.007409587946414,1
51,-0.23515975744207207,2.9894785233801304,0
52,0.17663803489486113,3.666507022378375,0
53,0.11226850818436317,1.5999530954239574,0
54,-0.10200533511422155,1.1518362282248393,0
55,-0.8243869768298202,0.9935903744579924,0
56,2.508172998900713,2.4083012567326256,1
57,-0.798169711483548,3.0140597257439437,0
58,1.1544287001550204,2.648475316627186,1
59,0.9362093078980419,2.538301399404159,1
60,0.6969810114301915,2.664644779038137,1
61,0.4620972072077477,3.091144816624168,0
62,-0.06796276933007886,3.1986482541208754,0
63,1.8690147545476017,1.8439955591306088,1
64,1.2888383254488631,2.4458745721472317,1
65,0.3439167674937566,5.18743313460954,0
66,-1.0423184166413615,4.624695996697366,0
67,0.7901624081556617,1.3643493710816803,1
68,-0.7658217733573169,3.1907531425311317,0
69,-0.7828128804013477,2.331227464553894,0
70,1.851021923952624,1.3887042415302033,1
71,0.45147096621104116,1.9406964833974683,0
72,0.009360523543877397,1.632335354620725,0
73,0.6391731830411804,3.725824221763541,0
74,1.079181292246283,2.5122612210632154,1
75,1.254510323154954,3.3826540252695185,1
76,0.6095766663034238,2.2358737807935816,0
77,0.15379883165009117,1.687124038468854,0
78,-0.6774836982215604,2.8668988581749133,0
79,0.11116236414972205,2.31626121456562,0
80,-0.7142302383279211,3.6867895936777835,0
81,-0.7697872079390478,2.9654513341599653,0
82,0.6667716807669721,0.6402136022316984,0
83,-2.163174177384034,2.506024105398896,0
84,-1.5628834002509127,1.888877761791405,0
85,-0.8958044108120287,0.2103153346725799,0
86,-1.218113820727418,3.718672733188707,0
87,-1.8694120362148188,3.336979796543246,0
88,0.04180588846845901,2.4346357887271375,0
89,1.0171132866457442,2.3459021415067403,1
90,-1.2453798011361457,2.588777279731969,0
91,-0.973282067704675,2.3686994009193443,0
92,-0.8106267250796231,2.0538844401916574,0
93,1.4434083996117764,2.5121234860271398,1
94,1.8896483857230446,3.406632169696233,1
95,1.7736643866500519,2.559302414606934,1
96,0.20535249929587923,2.385884634662769,0
97,-0.2450347043861799,3.665572330456092,0
98,0.8833427208571805,2.989109527954638,1
99,0.008721470937049808,3.370907553381239,0
