,x,y,label
0,-3.1468097220084443,8.693727114883288,0
1,-4.461312163161216,9.74345763449431,0
2,-3.606104274918388,8.340802014164426,0
3,-3.3315610885483338,8.822945679677495,0
4,-5.755976971151681,10.447920719202953,1
5,-5.915234626886612,9.497053802154145,1
6,-4.574888855649712,10.357656579481128,0
7,-2.731427797306896,9.654311155526976,0
8,-4.292142351250057,10.693046381329644,0
9,-3.0124300557148906,9.600179430258725,0
10,-4.518058140012333,10.418822690085367,0
11,-1.681600131614145,8.191881774930458,0
12,-4.272061863369606,6.404901846128139,0
13,-4.010993571168211,10.106545362858416,0
14,-3.7331969503359055,9.905722213596146,0
15,-3.7632374132627797,9.469816780829307,0
16,-4.939176720348989,8.952841172495807,1
17,-4.3228760601255125,9.439229830794925,0
18,-4.162881161428873,10.01394307584518,0
19,-4.157516228154835,9.57594623120185,0
20,-3.290087099375685,9.31009054863211,0
21,-3.5168591618715075,10.46010401724245,0
22,-5.383956714766706,10.133023001858508,1
23,-4.683181512664829,10.122608387063808,1
24,-2.9031149190992798,10.344335846833248,0
25,-3.042864386689872,9.429766270181497,0
26,-3.9019980641863694,10.826921926407916,0
27,-3.8977291999353896,10.86746580769528,0
28,-3.518981638370404,10.464720495955396,0
29,-3.8254305133370736,10.647735035673096,0
30,-4.69280025117843,9.418881565547181,1
31,-4.662289562530118,7.713900785959473,1
32,-3.144288873279756,9.656517980683827,0
33,-4.143020002305211,11.194286807156027,0
34,-4.672203283757543,9.745456572576035,0
35,-3.628810275226098,9.990327268143842,0
36,-2.949164854132623,11.226875845776378,0
37,-2.9573020409137847,8.52125075420531,0
38,-5.031587744653135,10.919824480032052,1
39,-5.9083815351455495,10.488794939374666,1
40,-3.3394939352669257,10.14679537320324,0
41,-2.918120779612215,9.667315683402252,0
42,-4.431508499088745,11.688407273617912,0
43,-4.715978641914228,10.699893588712175,1
44,-4.798782911348622,7.11681348395466,1
45,-4.4770461773385986,10.347641358617594,0
46,-1.933153234225434,8.851776841714823,0
47,-3.395750481722459,9.706442295621427,0
48,-3.839563915478801,11.305287954714068,0
49,-4.315902642919169,8.820685275730732,0
50,-3.2318884492000772,9.478037277641866,0
51,-4.100314920957953,11.01046124276325,0
52,-4.366571841978083,11.0605852898005,0
53,-4.810006996370526,9.309773330142365,1
54,-1.9424936405144013,9.039046839289274,0
55,-3.432554818412542,10.482453246146722,0
56,-4.786989392756618,9.85499571680437,1
57,-4.378267513954396,10.45242300195767,0
58,-4.714015755811841,10.649572961568353,1
59,-4.427570940988754,9.642466299959905,0
60,-2.8762123236066395,10.015975961154773,0
61,-2.387561876441106,7.374643112481241,0
62,-4.116841353178409,9.352456320153559,0
63,-4.48321338601939,9.887002360873991,0
64,-4.401088550633083,8.710236721324767,0
65,-4.829557848081132,9.810920030849775,1
66,-3.7642380180848924,10.513869151716735,0
67,-4.172779487485704,9.764084288271333,0
68,-3.5359125440811847,10.46655176721051,0
69,-3.5691454440269896,9.890873975375658,0
70,-3.6421003474238742,9.76789732893157,0
71,-4.878647248996246,7.672095629048516,1
72,-5.479389972652937,8.19177472593745,1
73,-4.6953114308981805,7.777294891983953,1
74,-3.336695775628078,8.915219025058633,0
75,-3.694600740979049,9.037713339895275,0
76,-4.7042880461720955,11.554782286544834,1
77,-3.2874273774719756,9.248773821270714,0
78,-1.786541205783625,10.092901897726783,0
79,-3.356504769498273,11.427592216554839,0
80,-4.644608636695512,10.601691642522438,0
81,-5.0676998316499455,9.266240848987874,1
82,-4.455001379777845,8.532083972044006,0
83,-5.662836581277164,10.19613313912257,1
84,-3.6528499275325563,5.904374144359961,0
85,-4.326624957943334,10.19737477386063,0
86,-3.5745938643035564,8.924675016361977,0
87,-4.0054184513106135,11.430442221027002,0
88,-4.092536542363645,8.806498992097321,0
89,-3.4636924005735317,8.58968645606866,0
90,-6.243838617591392,8.80586835922196,1
91,-4.182732489864751,10.806797173910901,0
92,-2.8272442412986094,9.072872799259597,0
93,-4.425615522186432,10.88661825685325,0
94,-3.6544377963164716,10.08240407338965,0
95,-4.392341507879608,10.495696630836207,0
96,-4.457540395053551,10.346664892124222,0
97,-3.6712216796320405,9.874548432277415,0
98,-3.546280121622117,8.897446833223707,0
99,-3.4600879801740447,10.52139673473039,0
