,x,y,label
0,6.161060682632951,3.821119673849137,1
1,7.280812614323705,3.223174136148858,0
2,6.278942536345774,3.567014079130751,1
3,7.041185708824431,3.5339876183843697,0
4,7.074015697821666,3.193705791178874,0
5,7.564935129029633,3.1106971168524082,0
6,7.135511479758035,3.397575013810978,0
7,6.5400904591920765,3.932702146391887,1
8,7.5604160986135405,2.4496651396203113,0
9,5.454364844430017,1.6182416120074299,1
10,7.650830915751366,2.3884358175462994,0
11,6.9490355078544965,4.060444454145635,0
12,7.750748135792758,4.581337281667489,0
13,5.425098997349268,3.0529909384803617,1
14,7.318412584190337,3.443452696300508,0
15,4.99376280868433,2.4754818904243705,1
16,8.037513753422221,4.578103375552629,0
17,7.851574258529003,3.6324859195693193,0
18,6.9453231481051825,2.776625900351746,0
19,5.370272724888515,3.975694792400294,1
20,8.1873667076017,2.873838902585919,0
21,6.452552411512833,5.65630284759183,1
22,9.878918371447,4.119856977485053,0
23,7.476640794272383,5.354589318797072,0
24,8.460527963045166,4.817181064685462,0
25,8.97729938914805,3.6478902949841627,0
26,8.284380476868828,4.999743431677482,0
27,5.479878575469909,4.1886306143326015,1
28,6.605374566520824,2.6381273628354913,1
29,5.600938488658793,4.28209464837681,1
30,4.141137733582221,3.774402985981429,1
31,9.573832856328815,3.5361338551321317,0
32,6.533663377357994,2.044855087676905,1
33,7.642638764605495,2.0568889762789597,0
34,7.263809136477338,2.4010707452657725,0
35,8.123090307507779,3.9422704161485327,0
36,7.594133793097589,1.1404838470684169,0
37,6.217910505280784,5.888797966481007,1
38,6.633664494329045,2.811042656243444,1
39,6.670182622184376,3.3892717811143456,1
40,6.771714867329316,3.2167440817317123,1
41,6.697201767057765,4.227301816040289,1
42,5.683167785926086,4.717017321504574,1
43,8.345540668060842,2.3698488365065202,0
44,8.171583429779291,2.0485854566604607,0
45,6.738511074008973,2.7510549071243884,1
46,4.9677906555668025,3.7745305782971976,1
47,7.0461125725914755,4.592711030328792,0
48,6.4925580525433375,4.035714354105297,1
49,7.243053831320394,3.289649957400794,0
50,6.682993154498199,1.6849405120878735,1
51,6.4332611607641095,3.950521719233208,1
52,7.440108729371007,2.967142793287578,0
53,6.9745340715670965,4.07774344820356,0
54,8.641278144521452,3.9441740034154353,0
55,6.491747246811217,2.6890699217612424,1
56,5.404289778984395,3.1477342588984003,1
57,4.729761144279767,2.766975247113793,1
58,6.340536012423771,4.494211279749007,1
59,6.422207870910398,4.377657704239863,1
60,7.9863219313408305,3.382188675067383,0
61,7.187750887287448,5.026833342440238,0
62,6.091215899987764,2.1246451436397695,1
63,6.5928053675895555,4.118561085494404,1
64,7.207035170723495,3.460531548132951,0
65,6.565424612172219,3.676026118874777,1
66,6.282035167036145,3.684753730133689,1
67,7.094617866363702,2.926610992643094,0
68,4.73547738417954,3.3838406409379105,1
69,6.416907793351951,5.4667548088914675,1
70,7.677103588162161,3.528358320437358,0
71,6.407541600336871,4.706266776691908,1
72,7.2189727137962505,2.2616393739639937,0
73,6.102714997037885,4.188719408725683,1
74,6.617559574128083,2.3421970497582074,1
75,7.244723568920252,2.834832999607107,0
76,6.177232325962494,3.501799947332048,1
77,7.38444452344003,3.0980197654788926,0
78,6.125391723988759,3.364782093775637,1
79,4.880821800909335,5.007678191244164,1
80,6.516786559598116,5.011764577125695,1
81,6.9381073116318674,4.775523779338085,0
82,6.681102575842002,3.24916116609108,1
83,7.511150440698773,3.432675424592312,0
84,6.886655234258767,2.4952591641682442,1
85,7.454632270195948,3.898087226345557,0
86,6.772107986320072,4.749635453782357,1
87,7.288060252312325,3.1030883270083667,0
88,7.984967771215449,3.4146644624208653,0
89,9.307260555881488,3.29219149396295,0
90,6.48031346796984,3.203197010043894,1
91,8.122330651192701,3.6907439889698357,0
92,8.75885073235985,3.4266408999986098,0
93,7.235366312395928,4.677881689709357,0
94,6.140000232357256,2.7749012201705785,1
95,6.8388407856965845,4.335326171700595,1
96,6.684409817364543,3.6528642188811395,1
97,7.518907184984701,3.2686220473504406,0
98,6.445003450486776,3.562593743546822,1
99,7.659724335162522,4.772399498665589,0
