,x,y,label
0,0.6848129728982753,-0.47509893592170627,1
1,-0.6604487516359306,-0.5673271421369281,0
2,-0.4314494381143121,0.9219261974688945,0
3,-0.8693994643063728,0.48238399871216214,0
4,0.7924411984962947,0.34239455240888816,1
5,0.30839814560050705,0.9895237454547987,0
6,0.6262478104630443,0.4572838050582335,1
7,0.564431464995037,-0.7158298276164068,1
8,1.0276821456957752,0.10616647395627272,1
9,-0.4756367743176889,-0.8956983133069509,0
10,-0.5914128320818615,0.5276306483229802,0
11,0.8438951826214152,-0.4398747290060375,1
12,-0.7451980703732827,0.19062323364412787,0
13,-1.0097234733545055,0.007033667843584012,0
14,-0.3295976110927846,1.0684161500498033,0
15,-0.27280689445658296,-0.7682211641334714,1
16,0.5496849251480217,0.9272435620299531,0
17,-0.7715134699416593,0.02397416197513471,0
18,0.889085746617746,-0.25125324669487664,1
19,0.0882333559638,-1.0237301243769217,1
20,-0.7540702247062959,0.5970924358771518,0
21,-0.6950263890801389,-0.37504473265827526,0
22,-0.29513543779618356,-0.9444978910866707,0
23,0.6880307133177661,0.7540714626333171,1
24,-0.7338615536569142,0.7315560668324014,0
25,0.7877180301993069,-0.2965713043604561,1
26,-0.9817563445313034,-0.2111210560889992,0
27,-0.21601257840836227,0.786353997327085,0
28,-0.015576563487434726,0.7690748784979103,0
29,-0.760235033750333,0.36495567062509704,0
30,-0.638554933626435,0.45861408828120126,0
31,0.9759948508101363,-0.011263625822836323,1
32,-0.35000482758047996,0.784246159668337,0
33,0.8588702309979934,0.0459172032424864,1
34,0.436529486848538,0.6465397593834885,1
35,0.8342820980701939,0.6725522012377545,1
36,0.4327638066030346,-0.9154263785196253,1
37,0.3281623884488605,-0.9604388692516158,1
38,0.569996299077531,-0.5341214311916903,1
39,0.9880853337204087,-0.2020425347782293,1
40,-0.7730527396208191,-0.2710564480481893,0
41,-0.49290066092327933,-0.7009959131167902,0
42,-1.051949564840168,0.13592076485249385,0
43,0.7352149764344805,-0.7068791877997391,1
44,-0.8112427383846993,0.0732130438582397,0
45,0.2079028925430646,-0.7996884215649734,1
46,0.2382566242522178,-0.7126704854606304,1
47,-0.9730923446173666,-0.2669265848728363,0
48,-0.8860615372383457,-0.49000445560760514,0
49,-0.39180635376098905,-0.7862252226757206,0
50,-0.7496944445063275,-0.1734367059651276,0
51,-0.7468831579047382,-0.7457880411377431,0
52,0.20854575634221492,0.9698883103090911,0
53,-0.8470740043312129,0.3847805895263836,0
54,-0.603906672747755,0.5050220591325276,0
55,-0.6163623503705783,-0.4911822234617033,0
56,-0.5105632314261416,-0.7556912014535397,0
57,-0.16102691165818758,0.7571990274279851,0
58,-0.2133490028461113,-0.811256960239082,1
59,0.5001981201079905,0.6725947541327811,1
60,-0.1522738661781004,0.8635661900750156,0
61,-0.9362041654912153,-0.46997028126930834,0
62,0.8663378484031738,0.5039858785787541,1
63,0.08117075739945992,-0.8108630849957069,1
64,-0.7294693375942888,-0.3017512415308503,0
65,-0.7429338718086755,-0.6418146145627563,0
66,0.7020042145620178,0.146718857152725,1
67,0.5459889894555853,-0.8098466212072173,1
68,0.42494481017703717,-0.6932532115072841,1
69,-0.07160723072008093,-0.7584004047981555,1
70,-0.43844532607667297,0.9269196943694934,0
71,-0.6616380400991471,-0.8686665606445904,0
72,-0.6546495292847039,0.5744041147411714,0
73,0.9198797253537208,-0.3382730479962179,1
74,-0.3160509931434379,0.6528911157265163,0
75,0.52758257281332,-0.6295146684607922,1
76,0.28512180444573265,-0.6727543797414325,1
77,-0.1114015825682925,1.0301351760202322,0
78,0.7909504722770302,0.6538691136050955,1
79,0.07765785502259873,0.8673962091237583,0
80,0.7994023520899226,-0.06655653992105148,1
81,0.7333508605027217,-0.6130804132247479,1
82,0.6706106496985408,-0.3336738896489638,1
83,0.8585477427920601,0.2911762350169105,1
84,0.5497397601407075,0.4549951073650871,1
85,0.8906759097757191,0.39700876992164397,1
86,0.8746377260968853,0.1133831030254753,1
87,-0.7324171937157694,0.593724851283013,0
88,0.4401682361255287,0.7040275109149854,1
89,-0.23268453591555108,-0.9972690050073579,0
90,0.6762786644622263,0.40131902713636497,1
91,-0.11042673292154953,0.8715266902071037,0
92,-0.5240005957235258,-0.606980839843299,0
93,0.4308068279462949,0.9043618770117877,0
94,-0.020153239112927726,-0.9131487774142527,1
95,-0.05053639534867029,0.7538841417862876,0
96,0.24013555290210514,-0.9499653986840272,1
97,0.7566189792736738,-0.36544812329710663,1
98,0.28291968566369774,0.6086611090566504,0
99,-0.9085965684537124,0.26993770434843845,0
