,0,1,2,3,4,5,6,7,8,9,label
0,-7.1714147050872015,-6.179611759595565,1.5935211749699671,-7.466160421980102,-10.2498793970443,7.257393225095941,-2.890874587455097,3.393852574694752,2.810670296241175,6.329628192044277,1
1,-6.994167848353801,-7.297149054064673,3.6726638353440846,-5.447342209772131,-7.827629343301018,6.536120374073685,-1.6260899453069046,4.076662965575311,2.69564111962841,7.078741798877623,1
2,-8.89033212705954,-6.428079655567595,2.7640725014935654,-6.514958357021694,-7.426818376201723,7.305884041998271,-3.363429973156683,2.233669747783061,2.9470716194940585,6.140777527273024,1
3,-7.245301400125785,-5.929763038358655,0.7183922008722569,-6.8636643947462685,-8.53813726088544,7.613840203064209,-1.5856997774220898,3.032381643268684,1.857656977528066,8.292891937668522,1
4,-6.910952835769145,-6.079707822049948,2.0961812880929367,-6.260572696433798,-8.153908843070742,7.861911874478593,0.02677609108449497,3.728439468990227,0.17200660648115784,6.090665238241672,0
5,-7.661667402119497,-5.4200887067390155,2.6083206351410317,-5.654206701529851,-5.253761935763231,6.034518459137497,-1.03049617157021,4.225894598910351,3.8995337758868023,8.260712730687029,1
6,-9.234685718539124,-7.1359839518252945,0.2709686377661791,-5.788430193996211,-8.118004106333162,7.305357011511086,-4.294073446609318,4.526224491321929,4.5482499073037825,7.137783836656603,0
7,-8.509409973450719,-5.270283034493503,1.6956297311738842,-6.104388501741903,-6.8782640919812845,8.372814203737619,-3.1259908220666732,3.4347004392882883,2.686761793880231,8.575729638883013,0
8,-5.130772025821314,-5.18723542531535,3.1864820170021932,-7.723250814442428,-9.072121373385727,7.328111748250699,-0.7334590929931635,1.6216980090838753,3.8359351225161404,6.422333072993912,1
9,-6.5627057468679855,-7.204162259065313,2.8890846924390603,-5.487453681772917,-8.252543543428821,5.599419067420278,-2.96330482935649,2.494328552691921,1.3431339289233477,6.164454310622039,0
10,-8.833363072078892,-5.065248777598241,2.6110900498531686,-5.835946808443896,-6.964076621025564,8.247522394998127,-1.2728350649780291,3.455300769361178,2.823453700712119,7.09191922954705,0
11,-8.958802331905767,-5.723584901940007,2.169135869830908,-5.370127106016536,-8.642827990934522,6.346648736215833,-3.481879020847813,1.9462833936783641,3.2127454670808593,7.023222124517882,0
12,-7.163675173766383,-6.654971874482536,0.9849525874272749,-5.39953451372512,-9.05801135363496,7.692503021416541,-2.1674438255051243,2.2787434938887254,3.0172987229622676,8.064056619991938,1
13,-7.219753638611494,-5.22253962493767,1.152091278553377,-6.60223320625533,-8.589118373369448,6.02955946404543,-3.475466055028933,3.5663093403145427,2.0352689943866826,7.43463623679793,0
14,-7.592690809151109,-7.18533186160462,0.7176702000901325,-6.219530909246624,-7.738648696707629,5.947389549371113,-4.612548477276408,1.0572634655974062,2.361804150729917,7.11144407937158,0
15,-8.39737822183036,-7.386798167384411,2.7737511451279215,-6.638335074154755,-7.852286124474681,6.452038138560922,-2.1048743440122846,2.0897970217022053,3.349536938574518,7.402799260281561,0
16,-8.906731165426129,-6.690957177216321,1.6433997859469955,-7.65336926569287,-6.853596880115022,7.174187801085047,-4.371276870777703,3.8783564499098233,3.196007392255985,7.900194218032014,1
17,-5.963801306831543,-6.889889341036435,2.50349563575131,-6.241807172573151,-8.776980975353347,5.842406059038889,-1.3289223942251585,3.46509353102373,4.006979817577271,6.386227428948367,0
18,-7.108752414976947,-6.502623504225276,1.5606245409557578,-6.028848335135396,-8.824085050537823,7.399980917926687,-1.5144762066301196,1.0529881715431002,3.26983858056538,7.835730602932431,1
19,-7.454559989091087,-5.335752529719198,2.6458976131751433,-5.651938406335216,-7.074546357493852,6.133807515440122,-0.7056946105292394,2.061848605071984,3.659920822118874,7.29334809707449,1
20,-7.495681221769138,-2.714523679292639,0.3732863631419825,-4.856999663396786,-8.202224031829934,8.446923849130757,-2.5961550159973297,3.0343126861389833,1.288798074794656,5.007388615103369,0
21,-6.248751483381243,-6.506038437027213,2.650233440269229,-4.825686751843712,-7.738734147393857,6.591739117308236,-2.315731610942206,2.6816559755513216,3.4596415293770395,5.690002860980522,1
22,-5.972736007494919,-6.196163201285378,2.334644159440397,-5.184907535777265,-8.788972217871832,6.6134906886906775,-4.5752148802827195,2.19550689714743,3.1218499460223734,8.405775956243337,0
23,-6.453650217345907,-5.174697963593131,2.1013943542918585,-6.710861806970273,-7.928984073943404,5.043431285509586,-1.8196562284782005,2.379051062984669,2.6833175278054036,6.320665075791467,0
24,-7.382046886863338,-6.053533448939464,0.8609484234637323,-6.683340541373108,-6.2581132860752735,5.432170320653457,-1.9626680686009905,4.085628865393257,3.2091698992789635,6.762794700937354,0
25,-8.476100548627688,-5.670712396231967,2.483767537235699,-5.214627659877659,-7.5437669067249065,7.245093433479867,-2.2431317322408453,2.999247551932044,4.580225895299499,6.441734665890234,1
26,-7.988050898636365,-5.266429150845183,1.0389932946121165,-7.807525158877616,-7.014680505454485,8.201803629170515,-1.2249101184537283,2.3077159586700335,3.447124672107638,7.006809878923384,1
27,-7.068011923608066,-7.871997154662686,1.4949104214444873,-3.9924304774788744,-7.412001575219926,5.522825917811039,-1.7657802560013092,3.3155654083231347,3.429824735059494,8.776226420903619,0
28,-7.058927595030615,-4.3068934986478915,3.4960526705068595,-7.722629454012573,-8.599922958891991,8.046949067270846,-3.0655178295092127,2.7830767491524036,4.073795439465013,7.99423073326245,0
29,-7.750284665372205,-6.415094316145816,2.3238140280653576,-6.173578918450577,-8.311906643151577,8.628845657681268,-0.993752045819589,2.0052887781954354,1.5310958776776553,8.26454863602143,0
30,-6.831264783857676,-6.11049160877876,1.678088626012007,-6.379777788575939,-8.477577782988234,8.5342226377521,-2.3906665199645474,2.1835449791123507,3.1749093035926155,7.7775418705212385,0
31,-6.941198818048405,-6.095401279176783,0.8096289326382486,-6.637766581617794,-9.216368069086382,8.03345882490858,-3.534336749973355,4.678457400179058,5.306848175713078,7.583390460412819,0
32,-7.749558299410904,-6.27799271773122,2.219676885266387,-5.692741907292178,-8.597905573857284,6.028747691352693,-2.8202147717814934,3.0523743328188266,2.2988507784390246,6.8395246601981,0
33,-8.80203745612141,-5.430529853744456,3.2410643082498463,-6.977769383004084,-7.804637348116999,5.199733200683376,-1.5074326930544193,1.6727300876973987,2.8207028035678228,4.308737639938741,0
34,-7.049558176690769,-7.072985195127837,2.112968750174117,-6.659568996036029,-7.009363886736649,8.168782699149741,-1.626486293798581,3.099194290343561,3.104952959774895,6.867078831709479,1
35,-7.6241761531226135,-8.328183867561684,2.723392203613824,-6.272989966757071,-8.619393804587844,8.583664626388485,-1.8340464645119718,2.1053011950476304,2.0928640305577373,8.462191799308012,0
36,-6.686617558792036,-7.551802305682642,2.2365366365929855,-5.054718695614113,-8.507607521406678,6.7964732702959525,-3.5866503457817274,4.787686401459613,1.7355896866439913,6.6061839791091295,0
37,-8.29124483731958,-5.0395868976612475,1.661530393324197,-5.249264149342393,-8.61346295120692,5.312800950803375,-1.4992654329472563,2.7817295864175455,2.6782631875050074,8.370394490926731,1
38,-8.730963255583568,-6.656485193320395,1.239469979577513,-5.267294634805504,-7.3936507498012025,6.113508743845494,-2.6031457597074428,3.355015228584495,2.460175231408333,6.43433424631223,1
39,-5.577957607736272,-6.0325148725097035,3.2629115815718555,-6.179315729538752,-7.4035188036472555,5.220835942019127,-2.4030668703733804,2.1099186311625022,3.0217208549564836,8.475654718907537,0
40,-6.8722092634781,-6.027213430984621,1.1778405874686282,-6.504796595879457,-8.727254043791444,5.9209737863868055,-4.598333854549044,4.084824776931221,3.864524248739861,8.141407493677956,1
41,-6.268484157274989,-6.172520591484295,1.2748769112806349,-5.7405720673913585,-7.882807118180071,6.920997528839335,-4.151691170042999,3.163972207151617,3.2481360990163743,8.082448405657026,1
42,-4.885203041933336,-5.870974673700298,1.1619627596464448,-4.548632602992097,-8.122019305762564,7.324862818702585,-4.498073744165907,1.3726274243147578,3.2788452584428427,6.886523389567323,1
43,-7.3952309353726156,-6.043120747438606,0.9161296198582446,-7.7549070498943165,-7.4887979835063465,4.849905812562247,-1.4332304335125006,2.907344510535866,2.4049036179425984,6.186074922507998,0
44,-7.467869521371825,-5.476378980126678,0.14710986400637371,-5.065939206770273,-10.173935007899132,9.064685467997721,-1.8904758608319217,3.0788754732096573,2.677683006945873,7.236806872858066,0
45,-7.28415235104251,-5.616441394738841,1.6501173100023039,-5.377208365106995,-7.89634703953273,6.503476342945667,-2.2807702222909496,3.2579323524511623,3.3496474183312785,7.238704497378117,1
46,-6.302957906329999,-4.991199520284391,1.6514351884463883,-6.161589054213723,-8.05165826228872,7.4352902053182985,-1.2856987050043511,4.036650820656815,2.6784725742452786,6.6278588583398825,1
47,-5.840922697153035,-7.0046666573682925,2.27662991508594,-6.089301428631514,-8.395251768355422,7.344004302466587,-2.5865490363541594,3.4544316175243424,2.9647674242821815,8.042260739326974,0
48,-6.701950084398689,-4.789087157237913,3.7543115394332016,-6.4916852112430465,-9.328480812999048,6.761717328814061,-2.488491965396318,1.1854330645451334,2.4768857059179976,7.6373536605687065,1
49,-6.097125185920132,-6.846930539740611,2.036630561739337,-5.194984355133828,-6.1725695195860055,9.043613335163542,-5.303811299007022,1.854562358989128,3.3309540411682312,7.018809703420335,1
50,-8.183934339664573,-7.04940847298268,2.248057746431349,-7.476225472953427,-7.818753196592537,5.526093263355749,-2.0262027260446693,2.923924487973221,2.5643694011675384,8.546338078854053,1
51,-7.991170488106765,-5.812047775272,1.1725050271767632,-6.195086945533502,-8.055819197006794,6.843824557611224,-0.5933496226226329,2.1287692643709137,4.69042293309445,8.457139237956577,1
52,-6.275203927469742,-5.131660925688692,2.5586720174576545,-8.269656996543986,-8.752127365171754,6.430491390066282,-2.037402953514599,4.301891093912467,1.6836637162257977,8.393980061937905,1
53,-9.228484192815927,-5.871470259488146,0.02465306404680323,-7.588215268842568,-8.765980934342895,5.920678172652961,-2.076186716299346,2.1788996965187932,4.319299964672455,7.921757349079028,0
54,-6.532873717975344,-6.2946341668719565,1.8873231348412212,-4.7350023825481005,-9.316221241391432,6.36359366108458,-2.0190127964071873,3.263117205339186,2.170958748419086,6.556712227236044,0
55,-6.55556030030491,-7.703706975139333,0.9817129523905396,-4.668762640222258,-8.187726438383466,5.031144316272895,-2.8619447393091257,2.698147026616662,1.5329176567965412,7.176395429661419,1
56,-6.077382369988804,-5.420778191190851,0.45984358243871215,-5.412784423371129,-9.455534216546637,6.732412571712729,-3.593241993175996,4.036534387375573,1.649121837486606,7.50990434960918,1
57,-7.944238335026403,-5.676170875221096,3.1122385746337677,-6.025682705771647,-8.472328480200124,6.340748639304719,-3.2437520423402373,4.446226649623054,3.1701034782831794,7.809712388904524,1
58,-5.603711500650584,-6.669724922262944,3.0621504486252045,-4.681566896699689,-8.781029697167876,8.979593665274262,-2.961785008877519,2.1623519505757263,2.9399105828832672,6.921535534838523,1
59,-7.2799264855473975,-6.470203750772584,2.9223147159665235,-5.833960741264495,-7.2454548208226495,7.018818422557398,-3.6486563886867946,3.092757712847319,4.185100160935458,5.234370597521357,0
60,-6.5600947535963074,-7.539328341983149,0.9271160291738962,-4.90924795804234,-8.213832842972542,7.53678327517887,-3.1782184101065507,4.0360073712808715,3.797054600314067,6.0092523460188305,0
61,-6.326940405103666,-6.6546050519965405,0.607287609052859,-4.972839972904255,-7.88334027791474,6.541309839462138,-3.368399023396754,3.1591559831118143,3.874095295446269,7.973103562863953,0
62,-6.1384339854938155,-6.059705475847188,3.598704053773318,-6.4649434771235725,-7.0161008453145435,7.065288264470844,-2.0906450668889875,3.184462487366952,3.783095582902349,6.768214953382174,0
63,-6.42779940167784,-6.511351676067709,0.8232563949309126,-5.864959461656754,-7.649015922697596,6.650016743333728,-3.7944778227663414,2.5966896681581795,2.5206635642402575,7.30220747628775,0
64,-6.120906528973903,-6.157288187606995,0.8355972240240888,-5.595426411817829,-8.453194309908136,7.216155680648623,-2.55815925250259,2.4847680288000467,4.201040642138613,6.856882390429834,0
65,-7.175250998628435,-5.67927166614715,1.2756136645947214,-6.990410672394719,-10.03060687084979,4.638733742974932,-4.160068242516397,3.2012807529815537,1.8763930328938212,5.955987575936877,1
66,-6.693540108062252,-5.8270023751006415,1.8251222711054442,-5.67317100451503,-7.654203984538656,4.624279602811864,-3.010558003963065,2.872772672163053,3.384696598326385,6.026539133985186,1
