,0,1,2,3,4,5,6,7,8,9,label
0,-3.0150925885568727,7.826948462393801,3.3084315519235927,8.4062337189748,-8.522948870649786,3.9395517536156563,7.250379638224372,-1.519263097018826,-3.5690672844394653,6.345534377425795,0
1,-1.503681498565889,8.355866557506497,5.998694777012096,8.533959619754121,-10.26001331425449,5.07449989914596,5.766111305530091,0.39055430194916907,-4.055731347878628,6.027941113019002,1
2,-3.442779536722232,9.516157207646419,6.982365734978179,7.7218492154717975,-8.479137980177892,3.951181216158369,7.188387722448676,-0.16292866098012637,-2.6994540610206386,7.19320287984573,1
3,-0.9244956271254556,8.952129738293769,6.964195534108781,8.233483459671739,-7.953820495063676,4.7147450014877155,7.54221865131369,1.1185680055554144,-4.4276932882813504,7.396925541851058,0
4,-2.568045094037815,8.311799444714087,5.996876972392501,7.309422689824387,-7.941421655089584,3.648394943729964,9.603950800818783,-1.2954007440849749,-2.525179430741285,6.215578414610673,1
5,-0.3600163669331595,9.458707368528145,5.240750149187115,8.432899309467448,-7.459002759112354,3.055805064140306,7.8523868911646995,-1.4421663137636789,-3.050911094762542,6.331684270353383,0
6,-3.0041534119874096,9.0873956011878,4.877677008216808,8.270777088667211,-8.335612108439948,5.571052653875609,7.788355653646506,-1.2431243823779852,-2.8081526829788492,5.710058309143913,1
7,-1.4907266984507124,10.265574895773918,5.762001723381327,7.907671995267833,-8.020677010819956,3.714227476079259,7.0135326200024375,-1.4286156435447974,-4.489635565971939,5.568731496079297,1
8,-2.2902918425866656,8.951666627552097,6.438699391099462,5.903252937284095,-9.78086196351125,5.219116921148755,7.03874855858632,0.6985253260213475,-3.9958595476575542,5.6291938240218355,1
9,-2.11290289921488,9.170294653097018,4.754960556232204,8.230348294979608,-9.548671343368785,4.382144715116656,6.979226626711951,-0.2712875550026487,-4.726664470333128,5.306107350167708,0
10,-1.2487510683380492,9.923194287553144,5.75455793312109,8.383121300310455,-7.2769149310634305,5.619022149344648,7.351416507247167,-1.1343198982481941,-2.144940271636687,7.409713293982149,1
11,-0.8510928303072736,9.300178988595057,5.255235128850396,6.025691598711606,-8.763173878084578,2.716919281615469,6.901381021260484,-0.22599764999595606,-1.7274414725212113,4.187264828883638,0
12,-1.8261047499214915,9.420953609051718,3.8771216814629756,9.796933111982352,-7.864122298996637,4.548307050004252,6.541376308224741,-0.7039547518224659,-3.272080307118669,6.043971281547025,1
13,-2.561392730455203,8.449407430823607,5.35671549637235,8.251276920790403,-10.087465882332893,3.9221661900033626,5.073513632674009,-1.6817524656580722,-2.536348222493904,4.939214990728593,0
14,-2.771159606316508,8.419567519613024,6.171412311760254,6.816179444012205,-7.923243713533919,4.7768643723931055,6.2030098197676775,-0.04263128405747918,-3.175594883169546,5.656907138955896,1
15,-2.8478126455296753,7.449357429651554,6.021114574140389,7.381803254033199,-8.605803563496607,6.216579024198294,6.713761876931631,-0.4701403070637706,-3.6709638256809383,5.200723348765941,1
16,-1.3212742918689422,9.939795371296258,7.233062333124646,9.677890778758602,-7.26334843844032,5.624810775137929,8.353198812040944,-1.432701664706662,-3.5692869635430333,5.224212016364588,1
