,0,1,2,3,4,5,6,7,8,9,label
0,-9.56816531393429,-8.22416916196188,5.7951695612283505,-8.733195749304565,1.6811120148325183,-5.196291813253336,-7.140485852699261,2.3448732097381084,3.0213505837937946,-5.150341521283807,1
1,-9.891567537026418,-6.432723807950066,5.3969417516889076,-9.070892270092557,1.3068512226333915,-5.3707818211339475,-8.079275987510442,4.013229379931467,2.9745901813006714,-4.248582999173493,1
2,-9.564720445094983,-6.513558290408348,4.516947156210565,-7.8247725134233495,1.115343417852416,-5.948015072071301,-8.086587938898113,4.399133186977851,5.148457569413748,-4.132678572320132,1
3,-9.851928391568496,-7.3344371296682676,3.8004276798555736,-8.877716864810512,3.662008873405482,-7.9735486739996,-7.473041678887212,4.3398514251087965,3.8410469144462644,-4.199980010377877,0
4,-8.731086159281732,-5.267877490547705,2.886029027722475,-7.805969915971676,3.2127775460185135,-6.7972089557567354,-8.895625489405939,3.8971903224525755,4.011611360535177,-3.9273358674203807,0
5,-8.486062798599344,-6.218803050005645,4.352746517664194,-7.164249110484105,1.5390036889274699,-4.855756443868856,-7.76345636763881,4.553688466307065,4.426120898348757,-3.800053658328415,1
6,-11.243010007127422,-7.310484337522592,5.036435455920935,-8.613213993138402,1.8482867240972,-5.328337054836541,-10.019751509255542,4.9646120217447125,4.089058902644721,-4.777521813631079,1
7,-9.755967757692407,-7.530295172589848,5.1760330815062,-8.81791625319521,2.6986059824718294,-5.635729855385806,-8.13767435068615,5.631334161934609,4.125662595098401,-3.8850098019425143,1
8,-9.818478096001249,-6.834392696247627,4.250609030351719,-9.724906484844814,4.245730031756924,-6.489041930230312,-9.012444567736342,4.541974032121751,4.724807945021547,-4.016006519906556,0
9,-7.217156119162868,-9.03495756186986,5.8049257875542,-7.302182285916733,2.513331189305016,-5.203832277195432,-8.338268665393628,4.051558518781504,5.023650666817584,-5.798208324099903,0
10,-9.356544456515303,-6.693482826512557,3.183770296809407,-9.689552107485362,3.3483805964768774,-5.74936704950984,-7.333451886990973,5.978641785066251,4.715831501368374,-2.5502250188944853,0
11,-8.750841212387732,-5.436038061519737,5.545020189019006,-9.067709122994863,0.4291708771212015,-6.260735415778579,-7.669267405730773,2.750376344115712,4.293833753729736,-1.6646463126837547,1
12,-7.911388523566561,-4.728468669992958,4.294856479544611,-10.473557158449921,2.099445395434546,-5.487602640761068,-9.221678948216688,4.645566932001713,4.905588200446091,-4.642129229453985,0
13,-8.566598411599646,-6.9534579293656025,6.371612375053606,-9.627589985251287,3.0282954477178925,-5.856864600121958,-7.108609729016847,6.8467103659519015,3.958587331865481,-5.591541594891561,0
14,-9.25702528727782,-6.522785490992724,4.506041943572739,-7.842996123224786,0.9534676869371834,-6.875854671851762,-7.592598643686417,3.74621553405176,3.2366450362690418,-4.984807914280075,1
15,-8.628313107715313,-8.125804475655197,3.827663713796425,-8.90072942736493,2.6244075824300177,-4.237822689895289,-8.221833500597748,4.33541766582152,4.373318479797019,-5.517906692068075,1
16,-9.218928619605638,-7.820190238521055,3.3551593035826626,-8.27319774532739,2.6802724364659665,-7.161619027556775,-7.163981256993699,6.008840018294056,5.111632015546086,-4.645349172354904,0
17,-8.3519042094482,-7.93698959044501,4.8954031651142795,-7.865428842691006,0.43318098178162634,-4.348462483239763,-8.587048837552674,6.104819158372696,3.7731894111763182,-4.043358621697161,1
18,-9.477073742361535,-7.184272110739625,3.488375370418116,-9.961592323900911,4.491437320993475,-3.9536834812671056,-8.05811310120109,4.044237569785787,3.817983699781811,-5.259903175292002,1
19,-9.948541573726565,-6.676750426968989,5.0444331018108315,-8.136207981415536,3.505709367941897,-6.174852194584238,-8.91637007482355,3.1117524574210638,4.535299571037267,-4.570931069214573,0
20,-8.283975912856603,-5.312082515695011,5.911621546813529,-9.946773630626293,1.7955965766662607,-5.2736559619375045,-8.917647476133983,4.318313139736702,2.7124275758404117,-3.7608806474722236,1
21,-7.147963658122501,-7.358244203557961,3.567279142983267,-8.039005584187834,3.646743838042395,-5.28680710002627,-7.754470159799178,2.991537603781618,4.054717352575006,-2.3990126263406237,0
22,-10.791833196374473,-6.9076680860384885,3.2036526120033635,-9.743585093222123,2.564560010629807,-6.205389494639296,-10.333882668063046,3.5450707654742275,2.3343298973510422,-5.841695636751528,0
23,-8.679709353634905,-8.021998163906392,3.4776538243692254,-7.201651792321004,1.7820217915559518,-6.220125949771235,-8.362610545998136,5.194322231911961,3.650164112582482,-4.783636572364324,1
24,-10.170252497932848,-8.008390300791083,4.057049105013742,-8.500318551278966,3.883951108559692,-7.147351668073062,-8.174859263164306,5.060178099763546,3.894162167277001,-3.911409869974682,0
25,-8.246979529665595,-5.188998295955218,3.370547403530205,-9.153725622018369,3.1975269538303803,-6.3054489876678765,-8.33706427013898,3.7902670813499992,4.275288129785183,-5.582916772074306,0
26,-9.71161791903732,-7.35683832388425,3.691357831073127,-9.592369054173354,3.1869349504089266,-5.074762330688124,-5.870776757277088,3.706710149177242,3.146456116396373,-4.1075741305382545,0
