,x,y,label
0,-0.704319403944363,0.3700761053371138,0
1,0.802205793950391,0.6698851313517762,0
2,-0.5783098654473298,-0.4170650514786598,0
3,-0.30634454906591624,-1.0752032753743563,1
4,0.6237704619656684,-0.695908518731214,0
5,0.10389508156005575,0.8663778317245883,0
6,-0.3068579580586555,-0.7763443368935388,0
7,-0.7459790800954292,0.0942714032934922,0
8,0.6400357441881982,0.4500371837642204,1
9,-0.23637261423754888,-0.6411558811386978,0
10,0.8328178649598518,0.43949555071260593,0
11,-0.9475453421222498,0.04475218316011716,0
12,0.5297255243654879,-0.6147322922170982,0
13,-0.66869972204406,-0.7221115065733568,0
14,0.6355827133466412,-0.7292039770816416,0
15,-0.32971837371051926,-0.868740792432291,1
16,-0.4896967892445009,-0.6570541660438688,0
17,-0.39210074448412074,0.7100310874641781,0
18,-0.04413434346222442,-0.8295762481368038,1
19,0.22622069647654663,-0.8048657190618471,0
20,0.1804393633834819,0.8234754785219838,0
21,-0.08941805479691972,0.9042701272375813,1
22,0.0863853079490987,-0.7117773285667532,0
23,-0.5072337370093988,0.8837809469337693,0
24,0.6250089812739255,0.7573035455348442,1
25,0.7329962273269728,0.5536310107816724,0
26,-0.8450333900351196,0.2501850935909088,0
27,1.0021747146095288,0.2121408876821211,1
28,0.21113797562494996,-0.9635414710921564,0
29,-0.35476482637088386,-0.6503623333538414,0
30,-0.5041701709122212,-0.8187148252751042,1
31,-0.1124794453936753,0.825771900939236,1
32,-0.6004004313667088,0.5660749656772136,0
33,-0.4953037961428979,-0.6177800800139447,0
34,-0.6036530115115787,-0.4167341324386929,0
35,0.991480237266122,-0.37814872025557844,1
36,0.6031520236266775,0.9702311168026495,1
37,0.42891709588764837,-0.8481280829728819,0
38,0.30755742871460023,-0.9514418265764522,0
39,0.45446089660457684,0.5483295867493284,0
40,0.7178851387837344,-1.0160465973411155,0
41,-0.6193792443783533,0.26037561973386847,1
42,0.9326380585809924,-0.4353944250480909,1
43,0.3487305029750382,0.6197040725347625,0
44,0.8816922059637424,-0.08383744927520949,0
45,-0.16343925174701568,0.813290237466743,1
46,-0.34089105437700407,-0.8546886472454273,1
47,-0.2933072496534277,-0.948643710278071,1
48,0.1751118068318821,0.8401189915946896,0
49,0.3361536385443329,-0.8570327111607302,0
50,0.6268775382376391,-0.8514841894976986,0
51,0.3174578317890974,-0.8873137310575049,0
52,0.2832738644059164,0.9689953709201685,0
53,-0.8021639596338959,-0.1289203412787437,0
54,1.107757377681656,-0.05035971955722296,1
55,0.8289523305535751,0.17055225607219954,0
56,0.7611840452885537,0.7343199863554635,0
57,0.01572347062018528,-0.7334837661380156,0
58,0.4848085433718471,-0.7181892086113406,0
59,-0.02616812681679495,-0.8522055768677467,0
60,-0.5911290446204464,0.9508355667291337,1
61,0.6638431011099928,0.673501179835637,0
62,0.3942558168455112,1.0175066932236836,0
63,-0.968509503236247,0.050356395951345535,0
64,0.7151892263629707,0.4526271695853202,0
65,-0.35506379959556744,0.9349591513566614,1
66,0.3573670090545775,-0.7448357346748244,0
67,-0.28884433020834843,0.6239884292956153,0
68,-0.6678392813881839,-0.17754719910644015,1
69,0.06113378690897453,0.996265532669922,0
70,-0.3247084241635318,0.8835856642807229,1
71,0.6676458643501844,-0.5487281119445953,0
72,-0.22939633133858495,1.103009278995587,0
73,0.8429951706588346,-0.089161881931942,1
74,-0.9560128493418533,-0.12022673493988288,0
75,1.1279807721363524,-0.09668430577719225,1
76,-0.8657650516245455,-0.655836776674399,0
77,-0.6715711759270727,-0.69309282641425,0
78,0.1848850904149611,0.9925767652060288,0
79,0.6710828437452331,-0.2636636483756797,0
