,x,y,label
0,-0.48585836652054215,0.8645984432595984,1
1,0.5015599026028393,-1.0156463369245563,1
2,-0.09253060102516397,1.17200063156767,1
3,0.9378363829491672,0.6745778141573561,0
4,-0.617038655824948,0.8104095659697853,1
5,-0.7328149282393008,0.42492979115773755,1
6,0.4221297038753552,-0.8252856651746359,1
7,-0.3585613335049669,0.9760614036478724,1
8,0.02217540410167912,-1.0056982089354052,1
9,-0.06814587603753175,-0.8954680380088766,1
10,0.12886469504028825,-0.814802024413953,1
11,-1.065094513440858,0.09213209256847381,1
12,-0.27581045557046235,-1.016614484714202,1
13,0.33446976743541224,0.7896853457962242,1
14,0.8461476620268191,0.24770224914339178,0
15,-0.9848489913219776,0.06455076930428638,1
16,0.7455327033835077,-0.5116736797410185,1
17,0.7008396234638419,-0.4787237221534741,1
18,-1.040004504508657,0.23462792646737715,1
19,-0.15039487303421523,1.0894988700803585,1
20,1.047752013488125,0.30826453702854206,0
21,0.49084822102993547,-0.6462601496700251,1
22,-0.4224132574113335,0.6812677790964536,1
23,-0.8753983999986392,0.18500794023187928,1
24,0.6200690459306658,-0.8073637006835274,1
25,0.6351084936495637,-0.7342306081023277,1
26,0.326725484579355,-0.6726101676128535,1
27,-0.5090172441662714,0.7012966348375067,1
28,-0.45731705009957746,-1.000213452642664,1
29,0.5420768875101661,0.705615865853425,1
30,-0.17090471003763658,-1.0458904590696385,1
31,-0.29730636080881684,0.8754042932504909,1
32,-0.7008597769478028,0.19774613484130055,1
33,0.7523627151375827,-0.054480595238734414,0
34,-0.8712225817055916,0.3574629176653928,1
35,0.9290720117975184,0.5817810726461119,0
36,-0.6132630633171916,0.3880924655539034,1
37,0.7090657763160819,0.4293169240721186,1
38,-0.8770932017245694,0.4649820331916983,1
39,-0.48213286807928546,-1.0251768336650284,1
40,-0.5916049476157986,-0.9054475293340339,1
41,-0.5334975816498032,0.8090460447031518,1
42,-0.3608160228695228,-1.0142885677558473,1
43,-0.9561890057983903,0.05768521773303942,1
44,0.8440154872330141,0.4877236542251001,0
45,0.4052977210768933,0.9296947532999748,1
46,0.1573162333066503,-0.8205245769224153,1
47,0.9722834557762352,0.4149720022491958,0
48,-0.9497173142135368,0.49559898849364875,1
49,-0.9279889071280388,-0.324194762691608,1
