,x,y,label
0,0.5106203387846955,-0.5972881026246204,1
1,-0.6789030854067315,-0.5042657028396994,0
2,-0.8033004507097483,-0.13099357869646105,1
3,0.9980165106451552,-0.044632296559199126,0
4,0.8946953441314723,0.319309539138926,0
5,-0.4085679233349372,0.713215524323011,0
6,-0.7756807557950821,0.5055054733817411,0
7,0.6645617419937417,-0.602846134308468,1
8,0.8905092461324354,0.48650476572431917,1
9,-0.5501481336642006,-0.8568262163759816,0
10,-0.15269612208325123,0.9472055630533753,1
11,0.423695754319552,0.9565438314611477,0
12,0.30264528990442385,-0.6332083557250338,1
13,-0.6806397190640522,-0.2233672438982217,0
14,-0.8338363603717535,0.032254077492887355,0
15,0.7407555105274007,0.20591009481296735,0
16,-1.0264300808105313,-0.4091886042905716,0
17,-0.34998962702397834,-0.6996351587034504,1
18,0.19854091216104472,-0.9806752531333548,0
19,-0.3219429411828133,-0.7595958227696065,0
20,0.30775589681789,-0.9548006224502631,1
21,0.7911177385787319,-0.06400065722976946,1
22,0.6046227022409242,0.7611905079056447,1
23,0.23451777316247566,0.7568960757137825,1
24,0.548967374210854,-0.6089161114138523,1
25,-0.043538914510767496,0.7766758361014314,0
26,0.1963802672793092,0.8235524729323916,1
27,-0.37656892893895405,-1.0131529378351525,0
28,0.16238664625085156,0.9856671786434161,0
29,-1.012493033420128,0.13254238373825383,0
30,0.47572938375558954,0.5655271937255681,0
31,-0.8430486728345913,-0.6094059997753349,0
32,-0.3913235787351841,0.8617858249282362,0
33,0.25609198608960343,-0.7851315852914653,1
34,-0.7835325096143038,0.23484878834028775,0
35,0.6932183240376725,-0.3712736270007822,1
36,-0.6567274931982323,-0.6339810920271151,0
37,-0.993794872792865,-0.2686633853072177,0
38,-0.9744958417243089,-0.10714366858429009,1
39,0.9970256984080571,-0.3811477164169646,0
40,0.8161622967140332,0.16322428615183457,1
41,-0.6907591081875171,0.611193570466445,0
42,0.8638136996913723,0.33047554713170346,0
43,0.7048540359870661,0.765604231505134,1
44,-0.8691190438289578,0.5512274782858824,0
45,0.6678656629599032,-0.35049509113418803,1
46,-0.17186344374237394,0.8226659912577838,0
47,0.3402743514320677,0.8432776574241886,0
48,-0.5262882530084488,-0.5811639863405785,0
49,0.7983395465595445,-0.6324644466034431,1
50,-0.2941412630107221,0.9771332958610223,0
51,-0.3746392481861256,0.7100306735353945,0
52,0.740085186854521,0.20333546240145595,1
53,-0.6912644498445424,-0.8537400184301344,0
54,0.06605078462231898,-0.829186580321386,0
55,-0.09311898989434444,-0.8227650651331452,1
56,0.7709658140940626,-0.17349971014387727,0
57,-0.9137681205666356,-0.4433704058163974,0
58,-0.9934760594062673,0.32775428552766483,0
59,-0.08129973100667348,-1.0010134042879166,0
60,-0.060366320235996834,1.0402975015067846,1
61,0.5535612503646004,-0.8543107779070097,1
62,0.31831034336805947,-0.8865586745454784,0
63,-0.5400396370838387,0.6490399078264985,0
64,-0.268621754696822,0.867834115320643,1
65,-1.0137768999968217,-0.009469176716708796,0
66,0.6205284217135226,0.759733881020567,0
67,1.0867778273550213,-0.075955577672781,1
68,-0.44721476933701393,-0.99189480974553,0
69,0.6096731213498352,0.46322925410281535,1
70,0.7788482040332638,-0.7039432310533551,1
71,0.5999025814479374,-0.7883874736691248,1
72,-0.8671537270184654,0.3751891175563382,0
73,0.9553767758968356,-0.13835172760691672,0
74,0.7794285388656982,-0.025151232591810874,1
75,0.9211428066392378,0.21459748342350476,1
76,0.12290115397135562,-0.8504755534207435,1
77,0.5816491817817256,0.4677604697329758,0
78,-0.6918216239862478,-0.2565077989878043,0
79,-0.7605117406929907,-0.6481317080110723,0
80,-0.10770575312455566,0.9994580489999971,1
81,-0.22046976004042987,-1.0362214247724602,0
82,-0.8330367430483225,0.0941776215016375,0
83,0.5577921610312783,0.631593312827907,0
84,-0.6157557743778596,0.5055205928964537,0
85,0.24148131517761023,0.7386823384074099,0
86,0.11166692322533066,0.7676673098318985,1
87,0.8485205940494731,0.6553573381193218,1
88,-0.28912748192291243,-0.7262049580596431,1
89,-0.6257765839995069,0.7859045316322995,0
90,-0.8156626699033569,0.1240510785013968,0
91,0.8897307898762152,-0.6858156495844354,1
92,0.7313298747254992,-0.4514522945938193,1
93,-0.7718245872520244,0.5777013970860178,0
94,0.4827274093241314,-0.9604711704535356,1
95,-0.18604437119348163,-0.8021792873430159,1
96,-0.7118230238529705,-0.41025901049291796,0
97,0.4609065935227717,0.7563679628445829,0
98,-0.5779302804618289,0.9056319962532088,0
99,-0.7257204439246557,0.41144817022256597,0
