,x,y,label
0,0.01576655704351755,0.7246190017928578,1
1,-0.17393861656566711,-0.8083418863177185,1
2,0.9306992495176192,0.43591715502791195,0
3,0.3451494274352188,-1.0951197771602896,1
4,-0.1299894301552565,-1.0061816702609228,1
5,-0.8433834424283214,0.14746141510484628,1
6,0.31525313229485374,0.9197194192653835,1
7,-0.9486057282413087,-0.340957669615239,1
8,-0.7068318374273186,-0.6927010731860236,1
9,0.7889231456063508,-0.697130223301569,1
10,0.22103200094685746,0.799436308742692,1
11,0.48196384103301265,-0.7188374030513299,0
12,-0.6364454046619646,0.4346040056576145,0
13,-0.27034282225012196,0.7819384328943118,1
14,0.6903543790272368,-0.2936299829065059,1
15,-0.5401255987726272,0.7614085811274451,1
16,0.7249037340375987,0.6895416967355777,1
17,0.8774926824882896,-0.7130649796010086,1
18,0.6756858192922713,0.6460978294880704,1
19,0.3366988628770578,-1.0430583538859644,0
20,-0.9877803982698545,0.5357614606972239,0
21,-0.6008908066362102,-0.5078895634296274,0
22,-0.9445502446692242,0.3393706186749315,1
23,-0.2746299950248373,-0.787162577763222,0
24,1.0600883778955335,-0.18158874440816508,1
25,-0.6417296825579761,0.7463282843079958,1
26,-0.7981869568741818,-0.32469530514051126,1
27,-0.03932290413113775,-0.6779212888427095,0
28,0.9603947677128566,0.14677505562496476,0
29,-0.699453508739106,-0.3171779325073699,1
30,0.05545831991447862,0.9448374802849799,1
31,0.9295242028899933,0.2607515809036326,0
32,-0.008395359103776062,0.8183993636629443,1
33,-0.8701861213791472,0.3303941075567486,0
34,-0.7237459203732222,-0.7021753988074539,1
35,1.0177665976460726,0.30786459234215413,1
36,0.1607864130958062,0.9090109306451566,1
37,-0.003889130624103433,-1.0652657566683525,1
38,-0.6913135172466842,0.6936673396417585,1
39,0.7685174023472349,0.48607578959339115,1
40,0.5560454174309596,0.550580929387618,1
41,0.719977081092868,-0.3094536322026188,1
42,0.7477838939287859,0.07298313444376747,0
43,1.0598278167625952,-0.18979122541741783,1
44,0.34497875529239685,-0.7899123660279103,0
45,0.811351498766961,-0.1165365362010481,1
46,-0.20255648549171448,-0.7892376913248281,0
47,-0.6269452887004898,0.20313056258715426,0
48,-0.23546437624030747,-0.7773002393362178,0
49,-0.5377436624691748,-0.6953437804076172,1
50,-0.5419460305409622,0.7654825004938655,1
51,-0.23015033431707294,0.7655757022821608,1
52,0.9447736562834915,0.38802553260131,1
53,-0.7454063663869294,0.05777981499789619,0
54,0.9059006002336675,0.019654458182350888,1
55,-0.7395479178450931,0.49190000521130606,1
56,-0.8623803992433383,-0.45805218558262917,0
57,0.12053363177464246,0.7427607019561998,1
58,-0.5631563227907576,-0.8075748483385069,1
59,-0.5264512815267937,-0.9513523924554849,1
60,-0.7911498198837639,-0.6348312448306238,1
61,0.2635895734856226,-0.7277883137199229,0
62,-0.5275910781551105,-0.2371294687027126,1
63,-0.4594511460740191,0.640171627283451,1
64,0.6246965249776604,-0.34008388077934215,1
65,-0.34381526838889415,-0.8634075849090606,0
66,0.6238989282212921,-0.7093830764145259,0
67,-0.23281308209716822,-0.5975949019267894,0
68,0.9477698443323055,-0.48176196535418997,1
69,0.6931071812905429,0.3742075312395343,1
70,0.4696374520314971,-0.5838511458351309,0
71,0.4542064911529913,0.7834723084506685,1
72,0.5616827204172129,-0.7253587866994001,0
73,0.7611546806225562,-0.790642131855907,1
74,-1.0320717523465004,0.05996975406805555,1
75,0.4936912297676564,-0.15155506629969706,1
76,-0.3200362197733807,0.7332208095724,1
77,0.649758830884647,0.8587773570361092,1
78,0.9057683555818897,0.10195148469777501,0
79,0.399835266714781,0.6485792803493025,1
80,1.0691743909385902,0.02449727099866834,1
81,-0.9047236413541375,-0.27654503707881556,1
82,-0.19716607991744642,0.9947864701033324,0
83,-0.8239800287102557,-0.7514744019519571,1
84,-0.8303975448158368,0.10649308804392879,0
85,0.4088014043079697,0.7290053679683121,1
86,0.4083668423303448,-0.7857874962536753,0
87,-0.9274568263110271,-0.20987977911418912,1
88,-0.022055655315831972,0.8206782491344004,1
89,-0.1999411626828336,0.8697230553293568,1
90,-0.473284355815165,1.025489136140636,0
91,-0.8292377340601145,0.3568887222665136,1
92,0.5408307450075036,0.549798653564257,1
93,0.5120193798586034,-0.8997546623037179,0
94,-1.0041120574461222,0.14001423382420508,1
95,-0.15550977334799593,-0.9776137097279844,1
96,-0.4636748460542223,0.8030692973912507,1
97,0.6444049172496048,0.419065545085635,1
98,0.8905815242784979,-0.7059974343972123,1
99,-0.9303028420098327,0.0879212789398354,1
