,x,y,label
0,0.8383002178549938,0.05929854379382191,0
1,-0.6069031778064722,0.9269730172674999,1
2,-0.7401293420501859,-0.1397769110052221,1
3,-0.4830921746972441,0.7223063010933408,1
4,-0.8149247112784163,0.006130202117669356,1
5,1.001413202706804,-0.07124963893607152,1
6,0.9310323364818628,0.4654080023088944,1
7,-1.0367751738031872,0.20921784486998646,0
8,0.35169505007380253,0.703015267800696,1
9,0.5802939758388744,-0.6416971434884178,0
10,-0.5854932735972549,-0.46127741644864717,1
11,0.28405501829355434,0.9871797196373426,0
12,0.6622475307634148,-0.47356175323177907,0
13,-0.6585117924942703,0.7143315100935876,1
14,-0.7079734140937056,0.5714920898009752,1
15,0.7730970488591964,0.19303534274381345,0
16,-0.08587117511755299,-0.9771518247644299,1
17,0.7768182092521383,-0.3958393820668152,1
18,-0.30842458927165234,0.7335754399856457,1
19,-0.5455160073431715,0.8379813544963151,1
20,-0.7129002936729126,-0.3204930422935345,1
21,0.7181607345993686,-0.12180600057528673,1
22,0.4403353800813533,0.9580818569961063,0
23,-1.0424430199262404,-0.14336900132862834,1
24,-0.9990090005314137,-0.005878179632537403,1
25,0.6268479476503929,0.5215341431030777,1
26,-0.553100872785966,-0.9758019309431701,0
27,0.6687084378999771,0.2567115265177164,1
28,-0.41535345372718446,0.5501594639452718,0
29,0.9622052701929962,-0.047845286481671176,1
30,-0.37936945403924927,-0.7548348454714007,1
31,-1.0488439084294117,0.35344969974617896,0
32,-0.32346369015759024,0.8249054852319433,0
33,-0.6728393967172004,-0.7841108575169853,1
34,0.926447587869839,0.0940959079567449,0
35,0.46615702069620035,-0.5155452612992856,0
36,0.6781285028325968,0.3526418016050587,1
37,-1.0002902349294063,-0.4130602201280724,1
38,0.5996648232587102,0.4819127558294877,1
39,-0.991629651213553,-0.23261436884722447,1
40,0.03687586301353119,-0.823285653001241,1
41,-0.4297239536916097,-0.862638131563692,0
42,0.35617210574134256,-0.7223171545163094,1
43,0.19534566812140886,-0.6717760873191362,1
44,-0.5196457332225723,-0.6892176808253044,1
45,0.7845048596579208,-0.6429270870782398,0
46,0.2640952887480747,-0.9280092128960273,1
47,0.892853734658535,0.33706892053423543,1
48,-0.6883263096143918,-0.40619048774723127,1
49,0.25923327409467495,-1.0103811440473416,1
50,0.49338341194847357,-0.7683125359842182,1
51,0.8250698265699434,0.07727190445945308,0
52,-0.051023421505267647,-0.9171596230161347,1
53,0.9306008737213534,-0.31310791179972486,1
54,-0.3318763314081869,-0.9229896827632122,0
55,-0.96653405180327,0.16496754773832467,0
56,0.8021853407497714,-0.22379269178832994,1
57,0.7724049463411427,-0.22877955757862156,1
58,0.42086686602244794,0.7214757606727389,1
59,-0.6969827731630389,0.41758471075584264,0
60,0.6325820525414944,-0.8369122210431342,1
61,-0.771156485791916,-0.08784327862041993,0
62,0.5325184955772203,-0.7641403347400995,1
63,-0.19670698413927662,-1.035818338343391,0
64,0.329278232281328,0.7166009231182897,1
65,1.0198165395880476,0.32136786530161776,1
66,-0.6094897088715621,-0.5966704515008082,1
67,-0.5577900017986934,0.5541990249848643,0
68,-0.06643451615821702,0.8585476458463389,0
69,-0.8325644694448603,-0.48399021218906374,1
70,0.5751782340415691,0.8312019326896557,1
71,-0.5297368701427428,-0.666239917101194,1
72,0.47962269007297303,0.6084698962545335,1
73,-0.7299093851646318,0.22806092393484195,1
74,0.6139731310343256,0.7663740530203569,1
75,-0.04460984476387371,0.9926966413648931,0
76,-0.14479164265308297,-0.7314231765934874,1
77,-0.13992823687921668,0.972513836836373,0
78,0.10727667578354722,-0.7309740177477266,1
79,-0.8032232700784878,0.2087527459410518,1
80,-0.6053150063255063,0.44018483045619966,1
81,0.7788055566014461,-0.7517465432702424,0
82,-0.2824074870516794,0.9199150597410657,0
83,0.7890373698438434,-0.5062858102441902,0
84,-0.27146456195916924,0.7330798479455345,1
85,-0.6014149181159752,-0.7564258577502504,1
86,-0.2356625999696227,0.7446903530733289,1
87,0.18585161616631682,0.9695528361590591,0
88,0.172799636765827,0.7482333020844322,1
89,0.9037823798099396,-0.2889474593158885,1
90,-0.277694084363631,-0.6695547323297268,1
91,-0.8301256360146415,0.47874765280269566,0
92,0.709203239970177,0.5887941605838204,1
93,0.18361687068681334,0.8643371010060238,0
94,0.1088573534693814,1.0179508425016246,0
95,-0.7825411840671629,0.09358133010673025,1
96,0.6631464721927246,0.5793519849007278,1
97,0.37096148651205235,-0.9143191752333906,1
98,-0.1602394289333048,-0.761185573996302,1
99,-0.8173396292127291,-0.4642174546755836,1
