,x,y,label
0,0.9920997556265617,0.1585397194140003,1
1,0.1355115658723913,-0.9664904476676031,1
2,1.0063256660658855,-0.14523216342512865,1
3,-0.6841858172428741,0.6516021889404457,0
4,0.8645793729068848,-0.41608104066991036,1
5,0.44608298414015013,0.8451536347906098,1
6,0.8641892942005293,-0.5287310728887816,1
7,-0.5280635083082453,0.6018521022831655,0
8,-0.594753567335918,0.7032673643342925,0
9,-0.24986484978186488,0.8867064701241179,0
10,-0.45161017076769394,-0.5219319780453273,0
11,-0.5088399848146163,0.931221515493988,0
12,-0.06354928250291351,1.004237419423137,1
13,0.8342351691584801,0.5199165745731884,1
14,-0.44232208184989497,0.7210296507938773,0
15,0.6379525817419598,-0.6673082697907111,1
16,0.20122795684592842,0.8804257816809781,1
17,-0.07373942510857302,0.8138251745542344,0
18,1.0469827212615064,0.2784766635452246,1
19,0.17758827154815687,-0.7858274306754901,1
20,-0.19976550705943982,0.9155885018017721,0
21,0.9927384468528737,-0.24337856262474647,1
22,0.03961284285067553,1.0387318185766812,1
23,-0.8906600520328529,0.16355878707511046,0
24,0.5912620994932846,-0.39507384734158346,1
25,-0.8532525258208115,-0.836263482863675,0
26,1.0442373580250395,0.18870104482677802,1
27,0.35611186615913504,0.6604275906764429,1
28,-1.1645188540196987,-0.03713947721190411,0
29,-0.11287152674871263,-0.9245917846366078,1
30,0.8145656611987819,0.4877518586667247,1
31,-0.5627712278695358,0.5032993224937605,0
32,0.7489882590348155,0.1114368950458994,1
33,0.4987926950250497,-0.683160327705268,1
34,0.9668424428743001,-0.29452871147605153,1
35,-0.5751140751662139,-0.8828127357545226,0
36,-0.3055316386795013,-0.852553454544865,1
37,-0.7607869988187818,-0.473707175630197,0
38,0.7651030313568729,0.7790684446172775,1
39,-0.6959788335459856,-0.6711305928191513,0
40,0.2552915698280559,1.0147450247984031,0
41,0.8277312002027245,0.32322300998136844,1
42,-0.7138908689408111,-0.7820882271514528,0
43,-0.8729270326472122,0.024949713922529225,0
44,-0.35045006546765267,-0.7526633243228319,0
45,-1.0397843896310976,-0.4477361509584814,0
46,0.4118349338625009,1.0178531109249624,1
47,0.6313432597590818,-0.8075737830675489,1
48,-0.5901304776801455,-0.4690631695052646,0
49,0.1822581256107117,-0.7250597298324483,1
50,-0.5011563403884658,0.9935050784746098,0
51,-0.9103808545525749,0.40958332946176457,0
52,0.7014910098523106,-0.15778463916774624,1
53,0.670316345942206,-0.42906546404277457,1
54,0.31555777792640094,-0.7712628101899154,1
55,1.084496083405856,0.3094293395978519,1
56,-0.6469565890080664,-0.05078955255994396,0
57,-1.0077519599855174,0.3975689027333175,0
58,-0.39567084225568905,-0.6333611478445649,0
59,0.7159568016025515,-0.08549149876121623,1
60,-0.8831334448298545,0.750286166210437,0
61,0.37987318411118354,-0.9535163882042125,1
62,-0.05151891321855037,0.9448610360158518,1
63,-0.34642638934741543,-0.7883511848553303,1
64,0.6558701158846028,0.4658729677325694,1
65,0.19574215325292624,-0.6918571664157244,1
66,-0.7215236337339817,-0.3606699077477894,0
67,-0.9158481927813792,-0.4896848676517775,0
68,-1.1860924501028014,0.05303081562150602,0
69,-0.6920807357015762,0.5684183346066185,0
70,0.6747919668037105,0.2327990927425938,1
71,0.738229947871559,-0.2870427308704675,1
72,0.1945454460973972,0.8417258499783653,1
73,-0.3845678218127729,0.6863807973982751,0
74,0.4624157899619612,-0.7574727020146091,1
75,-0.7698908165920018,0.4742614262875625,0
76,0.5118774594865859,0.6695240426983254,1
77,-1.099538320271293,-0.3413359594296191,0
78,0.7561765618226799,0.7830485605264957,1
79,-0.23132779919780624,-0.7139932192899311,0
80,-0.779197043228177,0.30062217789836665,0
81,0.9223704678955188,-0.07469037846670307,1
82,-0.696865421936348,-0.20603520208840007,0
83,-0.559941224462437,0.2896189921320383,0
84,-0.15022832558479018,0.8070563765417909,0
85,0.684306121742148,0.5784148526596979,1
86,0.11165448569513936,0.9271392999001083,1
87,0.09047690437124775,-1.2404547056078088,1
88,0.6209661996122499,-0.8811250824844047,1
89,0.6486904907100499,-0.6686137145150857,1
90,-0.3169685866338161,-0.7873015149994691,1
91,0.27477891135037974,0.8008637335247619,1
92,-0.2785550680669473,0.9770241370534067,0
93,0.0481554619672505,-0.7808789965318558,1
94,-0.10343418414990826,-1.2116880078159753,1
95,0.434578243755276,-0.6728986785423771,1
96,0.7367563828494056,0.19857830975997082,1
97,-0.5328265416630125,-0.5499281658398201,0
98,-0.8047382884595824,-0.0952455128714275,0
99,-0.88136542461645,0.25821736637813797,0
