,x,y,label
0,0.7051624944373532,-0.13830489883698613,1
1,0.6954624173279287,-0.3780857836089391,1
2,0.3486306660543606,0.9221872620401608,1
3,0.9551509561416531,-0.14531804175293897,1
4,0.8796110943534351,-0.23110541782384444,1
5,0.7897415061562124,-0.2761359292059745,1
6,-0.9711689327053334,0.000995753328592865,1
7,0.4850119048708762,0.821176947254898,1
8,0.832127140026996,0.1287611754496436,1
9,-0.1620001680219012,0.8580645908388259,1
10,0.9489861698626352,0.5115167556137732,0
11,0.36748723625771107,-0.8533613412796202,1
12,-0.6834307418690853,0.48113811993367434,1
13,-0.7599944518015098,0.16042096616089152,1
14,-0.059810956016695616,0.927614070089471,1
15,-0.25625532137681356,-0.8769127434029493,1
16,-0.8938050604056735,0.742953187085002,1
17,-0.3064672629036309,0.6853503386799736,1
18,0.5938571361641324,-0.37487711223126485,1
19,-0.6152240414380713,0.7579472652280109,1
20,0.8655312670140158,0.5851523213096106,0
21,-0.6700589044283111,0.3186175889171756,1
22,-0.759649318569948,-0.6060789322211357,1
23,0.7883986615128906,0.11295685944660401,1
24,0.7668960972227797,-0.6654397579857484,0
25,0.557493938086626,0.28810784618336605,0
26,-0.6473423192875489,-0.04555090153920707,1
27,0.6370741944587678,-0.6710058498617324,0
28,-0.602690009061859,0.4541443342522067,1
29,-0.828404313075275,-0.06236662137145771,1
30,-0.7611167696803378,0.8707474314282798,1
31,0.10504512787440777,-0.8156404083191742,1
32,0.6334211044852747,0.2880629696318713,0
33,0.4359695957340835,-1.0854441871250642,1
34,0.5316669243564561,0.650062945714065,0
35,0.5421276596942277,-0.7126069044536161,1
36,0.2742544100703191,0.7001307529927572,1
37,-0.582971582763818,0.49504712792704125,1
38,-0.7661171906100872,0.3086867638097499,1
39,1.0446996493552902,0.10128816142122213,0
40,-0.44955023414972584,-0.8935673971865491,1
41,-0.5906992932785895,-0.8165048736064645,1
42,0.04611654387637962,0.9392703622832119,1
43,0.9303697501563833,0.2238291696928509,0
44,0.8814945005448269,-0.15712797334571538,1
45,-0.31574004452653126,0.6654006757847177,1
46,0.15445023057913215,-0.965085970100457,1
47,-0.5431764062602192,-0.5552819766508805,1
48,-0.8249062533082466,0.17975929937588295,1
49,-0.48747438144078375,0.7914030913675352,1
50,0.9698630657195623,0.3006828553654244,0
51,0.8014622954344963,-0.6134650142320263,0
52,0.49520267456080114,-0.6098939493130929,1
53,-0.15718746634421754,-0.9666179024065104,1
54,-0.5792990127294505,0.6215823676204127,1
55,-0.24802849343292216,0.7531036194900075,1
56,0.5045649586186669,0.7004521609266811,0
57,-0.9765368801591913,0.11842760141510218,1
58,-0.7000680406433063,-0.18141165270950266,1
59,0.257834178773096,-0.9166118209962113,1
60,-0.7011627558240568,-0.5192905902954479,1
61,-0.4866010064066456,-0.9475380990736298,1
62,0.14942605182564564,-0.936832854641658,1
63,-0.4133906944569144,1.0913367127407008,1
64,-0.04339323017209662,-0.850096272090915,1
65,0.1930874019216036,1.033487517966418,1
66,0.012070943475223389,1.0765655212832725,1
67,0.5034392578787801,0.8091707655089238,1
68,-0.3762756224239535,-0.6570563653249104,1
69,0.6268993508903364,-0.3224639798191702,1
70,-0.7557839641546317,0.4156010416790191,1
71,-0.7987048685717295,-0.8597106898768929,1
72,-0.06497104251468266,-0.8648543159315484,1
73,0.33410434227936714,0.4764725322631329,1
74,0.9442189624546199,-0.5642920642343165,0
75,0.5267639382939957,-0.8555888013786929,1
76,-0.7601470764995238,0.19965356494959513,1
77,-0.4701350224394602,-0.5248342977585732,1
78,0.6273104934355442,0.6188941430085375,0
79,0.9075398708325194,0.030164139743602908,1
80,0.7888757966273976,0.5336424315123304,0
81,0.7848167611523091,0.5092149192894854,0
82,0.32169793472079755,0.8858483111240044,1
83,-0.11408083753201259,-1.046846790606517,1
84,0.3290055706557765,-0.7985270083388725,1
85,0.096368436651399,-1.0117031989351644,1
86,-0.5718825143688908,1.0199924525110347,1
87,-0.8550699725770368,0.6039009173146722,1
88,-0.8523182177409117,-0.31657060130897074,1
89,0.5646369731013833,0.49445033454776155,0
90,0.05495901832113633,0.7199138598711874,1
91,-0.5426329443960219,-0.44087839897371484,1
92,0.9209845633033482,-0.18165402344028583,1
93,0.36852789863974567,-0.5964094759542663,1
94,-0.9718276795351845,-0.06658652986334737,1
95,0.5051065392781341,0.7753548691419411,0
96,-0.4524205089011724,-0.6605929232732389,1
97,-1.022319479217686,-0.5053008757183852,1
98,-1.0085090138678285,0.10963234286713586,1
99,-0.5755789632691797,-0.3177484716787591,1
