,x,y,label
0,-0.31825065060901137,0.7787356711279109,1
1,0.7961774766085624,-0.32390331834386443,0
2,-0.9986252517527036,-0.5423641689838582,1
3,0.8417134102974645,-0.30888170767970774,0
4,-0.2126344141341479,0.9923190695720207,1
5,0.931299844275661,-0.057618909767096146,0
6,1.0205671102984755,-0.38699455404019306,0
7,0.8755070670892388,0.13203093044789035,0
8,0.789839819632276,0.47085923110358135,0
9,-0.4873225983747254,-1.0232094586942513,1
10,0.36656678135603366,-0.8804727850211614,0
11,0.7206537510335316,-0.5101330199840525,0
12,-0.2551580700558367,-0.9870590300551816,1
13,0.056115762905477956,-0.9660699831344755,0
14,-0.2408395410766168,-1.0542752126460184,1
15,-0.7487168708174503,0.4333554606554118,1
16,0.047072723779744606,1.1252852739005572,1
17,-0.6621716168660537,0.6404331239573711,1
18,0.8423975320450748,-0.03823628622469688,0
19,0.3511609353777889,-0.7191920967518063,0
20,-0.9771693738174038,-0.18791411435823102,1
21,-0.5079937988744933,-0.5451664916971847,1
22,0.48789958073088846,-0.7027201033962498,0
23,0.6363546894367792,0.5988560666818068,0
24,-0.007720175484044467,0.7672091545579055,1
25,-0.5794390274173745,-0.71220144839136,1
26,0.6453586779060596,-0.4886791734160012,0
27,-0.7841927345823198,0.391724941475251,1
28,-0.8531602207153889,0.2269227821978992,1
29,-0.3757075873375789,0.8991922422293679,1
30,0.5774682607368883,0.8752150940769127,1
31,-0.8516654199347612,0.2830520137123474,1
32,-0.8152835003651724,0.40731218391045654,1
33,0.8679029454229821,-0.4736516297263563,0
34,0.7118122519635262,-0.8047731219923523,0
35,0.6630571247115253,0.4428691623813979,0
36,0.9292962739008677,0.09156335329431468,0
37,-0.6876736740913766,0.9369881560398123,1
38,0.5545099340912433,0.7977095450831463,1
39,0.4199065016997004,0.5834626172381947,1
40,-0.6380473373811002,0.6592057575760316,1
41,0.596061428157892,-0.7142004113242948,0
42,-0.8425171549678916,-0.2112718586827165,1
43,0.7977355266956769,-0.18925007698416174,0
44,-0.76592330098926,-0.80246700646764,1
45,0.5781928384955504,0.7073080622529144,1
46,0.846542981692627,-0.46813247016515563,0
47,0.4690890794491217,0.2555408083249264,0
48,-0.6927010317491078,0.8024830044972198,1
49,0.8622182115822876,-0.06397080709392743,0
50,0.3204796541745338,-0.7476601499488151,0
51,0.35925333810757837,0.8717154362863369,1
52,-0.2162350625677987,-0.8096096552532379,1
53,0.45563382304705285,0.9803701122623788,1
54,0.09608315280915944,-0.9860999475570172,0
55,0.7803374385279579,-0.6253535456090025,0
56,-0.02446717678360584,0.6392674994933999,1
57,-0.6503085616849458,-0.42087639436349367,1
58,-0.6782288194479489,0.40500531869145273,1
59,0.28513419422830777,0.7180726401849167,1
60,-0.7388203795325459,-0.6503338334489972,1
61,1.061435757631014,0.15523379802154164,0
62,0.5247893384714845,0.715271094290957,1
63,-0.34101869117497885,0.9829498545628995,1
64,-0.9884283218994994,-0.4256336253981415,1
65,1.010867292943412,0.3348118266634605,0
66,-0.5747449522911473,0.8725771119797475,1
67,0.522572011135825,-0.7702902562817212,0
68,-0.15202676000929014,-0.7713935826887269,1
69,-0.8589480828478193,-0.48172786654672367,1
70,-0.016626259175371673,-0.7892800963381602,0
71,-0.21214784684752191,0.6882803550248914,1
72,-0.6430415121184841,0.5554297073070298,1
73,-0.8806837384089338,-0.5903457406198767,1
74,0.017813942922840928,-0.9803893148272202,0
75,-0.7004118160935294,-0.07911944933067622,1
76,0.7910870546127822,0.25445973478460027,0
77,-0.1601456836168413,-0.8280153183831594,0
78,-0.600506643873208,-0.939312591681822,1
79,0.10001266287629948,-0.831043802012157,0
80,0.455004517414332,0.6801744581390872,1
81,-0.5215837635601577,-0.6927758184492091,1
82,0.6379448567799527,-0.8272530778629819,0
83,-0.9473540888506761,0.002914561385191458,1
84,-0.6785387600497951,0.31883837923337016,1
85,0.2544513985326214,-0.6684200636077358,0
86,-0.12606422109221954,0.836749183046354,1
87,-0.08779195432120995,0.8435456536910959,1
88,-0.8355344783960152,0.11110939172730461,1
89,-1.0659068468857928,-0.0115462169139715,1
90,-0.968828571603018,-0.22102127286116638,1
91,0.21028838090625157,-0.8249604325765796,0
92,-0.6880743550167976,0.29448786894506873,1
93,-0.3213489316006046,-0.3853404338894479,1
94,0.2140739496147481,0.9225955913305236,1
95,0.9778815984433612,0.1049080796217576,0
96,0.26063728963871313,0.9539351666582988,1
97,0.32902613559698196,0.8883494747886482,1
98,0.703804076786301,0.4862520239046679,0
99,-0.23037393570160974,1.0303288713589531,1
