,x,y,label
0,-0.5766918972668762,0.6653649273067122,0
1,-0.48975902694690077,-0.5321636045682236,1
2,0.6297166313581843,-0.44321462756497587,1
3,0.6571379168876577,0.7878700028943452,1
4,-0.8799429473367492,0.3930060753905688,1
5,-0.9909684710332393,0.519820501709513,0
6,0.022910002036346203,0.9935094774192121,0
7,0.9044152931756622,0.24904678570021743,0
8,0.46813994338864695,-0.6612317774950147,1
9,-0.31981121441716004,-0.9243558260577976,0
10,0.755482645687988,0.6323642958485728,0
11,-0.718600221770128,0.15668539896283978,0
12,0.165676071164596,-0.8419324310570767,0
13,-0.7623615400203856,-0.8488032180636326,0
14,0.7343048644172828,0.013768056308665552,0
15,1.0422290662161704,0.03611804133570798,1
16,-0.23079581445345154,-0.901260958101186,0
17,-0.8348414889105465,0.07689505653328996,1
18,-0.21894317682918613,0.7029632283683439,1
19,0.8172106125693195,0.5497923167925197,1
20,-0.3749666246538953,-0.4216385103355057,1
21,0.5382451119504756,0.6238901807781547,0
22,-0.46680945875114827,-1.0930987924472113,1
23,0.6764504682385817,0.36087372724366595,1
24,0.8274301710018543,-0.3980303445661838,0
25,0.6560554848968498,-0.6237113936591462,0
26,0.6597763935028936,-0.7993669024055858,0
27,0.4388166031501793,0.6872682079590176,0
28,-0.507062042510679,0.5120859516005827,1
29,0.9530548522562317,-0.06498847385503737,0
30,0.855106611272547,0.10182015850016238,1
31,-0.5769033970686144,0.7878137773994025,1
32,0.003988359744254523,0.7945140714740574,1
33,0.2641828608793118,-0.739198241788756,0
34,-0.7398220264553598,0.11323000936563633,0
35,0.49891519324311084,0.5401232726421727,0
36,-0.7278603212333461,0.04459663960643296,1
37,-1.0839052506152953,-0.006622358053550416,1
38,-0.6360784555221638,0.8311758522134187,1
39,-0.4748679161767496,0.815437202598584,1
40,-0.16835460971742885,0.9422131868509562,1
41,0.46553516981750986,0.6736973915086495,0
42,-0.18619897731248186,-0.8159088057842199,1
43,0.6661886937597761,0.7000920944984248,0
44,0.11861105632839189,-0.6084289444855279,0
45,-0.9653312439002201,0.603977864793795,0
46,0.08127185443011,-0.9218735705571057,1
47,1.0313389346264372,-0.08511631151706733,1
48,0.40688178395392305,-1.019774221362089,1
49,0.7076677134986664,-0.4608279771306555,0
50,0.47083840940630134,-0.5793799931412801,1
51,-0.8892529954789432,-0.49619291166698076,1
52,-0.1474610815456644,-0.9099640341737667,1
53,-0.3949210662487156,-0.8024992744279994,0
54,-0.8509692629626492,-0.14764971931212073,1
55,1.0180968645515662,0.042680026665689916,1
56,-0.5854171431437774,0.9375392795197108,1
57,-0.6555424483849591,0.38650519099331554,1
58,0.6665673859702039,-0.18690380261859313,1
59,-0.975288775612905,-0.35345161825790644,1
60,0.9051476627454905,0.5862364983157439,1
61,-0.43225089916013865,-0.7224960115810739,1
62,-0.7691454196422886,0.5000494095113479,1
63,-0.39949680927220665,-0.7006742842217049,1
64,-0.9018253763073608,0.07883317305069107,0
65,-0.24025584799002647,0.8423183440818045,0
66,-0.1121615070746726,-0.7976401677737203,1
67,-0.6314412628227438,-0.46876312008934135,0
68,0.7252548780958814,0.6493754993588082,1
69,0.9213879450583353,0.2608846958490194,0
70,0.12201751853905896,-0.8590559189397783,1
71,0.25645853597601465,-0.7984374122450365,1
72,-0.7088511579775859,-0.5012471301790946,1
73,0.39297889369478456,0.8609713238087394,1
74,-0.6987777622600643,-0.66971804086986,1
75,0.6235852693299092,-0.9731835842810614,0
76,0.7958334903035316,0.10931236395803527,0
77,-0.4620017588791248,-0.18183757111400395,0
78,-0.4172680801424502,0.7189693679280278,1
79,0.4758336809938036,-0.6097441894792733,1
80,-1.0934366347565116,-0.549831537481081,1
81,0.0207714785439628,1.0925118720538145,1
82,0.6795699929732312,-0.6019191842440303,1
83,-0.7367735948062337,0.3556968791554067,1
84,0.7590612823421623,0.0364846046608964,1
85,-0.8695077988294699,0.06570374665171239,1
86,0.21861477209906033,0.6280718864389616,1
87,0.09585201450835111,0.8869731976932169,0
88,0.20684620046743893,0.7804295203155169,1
89,-0.019068851500078143,-0.8229706178299874,0
90,0.35431962945261375,0.9448409184579142,1
91,0.14361677498007963,0.937633781120765,0
92,0.9328793487821828,-0.44587869287337367,1
93,-0.9316708911099176,-0.5520887320773422,0
94,-0.27442819231434873,0.6139994215173671,1
95,-0.18350196676963695,0.9637177834281088,1
96,0.8734393220558869,0.3120091301870503,0
97,-0.6899653646768826,-0.17677810958939583,0
98,0.6352871679624033,-0.47773927403574706,1
99,0.7156986014051429,-0.35456556553585666,0
