,x,y,label
0,0.5639507818957581,0.8494419636155146,0
1,-0.8262595699139262,0.6016905251353547,1
2,0.8654021879395846,-0.14005052873882873,1
3,-0.9359351581960872,-0.5485949680397674,1
4,-0.7114190866075996,-0.2902262797586995,1
5,0.802006817096647,0.6657336452962569,1
6,-0.6873628645298117,-0.39486426197797814,1
7,0.8189224126058089,-0.6156197427273239,0
8,0.4538326065911736,-0.6993981744216945,1
9,0.6170308329182489,0.6357095652992915,0
10,-0.7951391733068313,0.1307172727245859,0
11,0.23360922175755433,-0.7568812830646806,1
12,-0.5422820235107197,0.7346018553346388,1
13,-0.6665192123201081,0.2863945832091462,1
14,0.0570000043490168,1.0565233465821942,0
15,0.3009067215108915,0.75984769363756,0
16,0.26341311650179366,-0.6517260364454851,1
17,0.4991840249182504,-0.6064914525181888,1
18,-0.37895433271159334,-0.7009450630358016,0
19,0.9174589147335923,-0.2844028920911377,1
20,0.614911669272327,0.4115640308320294,0
21,0.4315527471422498,-0.9725595470463342,1
22,-0.6432224551832342,0.3720044243411765,1
23,-0.5616360069539874,-0.5786227294203101,1
24,-0.011482286307927692,-0.716410780144867,1
25,0.28004730773456676,0.8643881875229997,0
26,-0.3831658352312926,0.9729651455643511,1
27,-0.057539271287772725,-0.7255420450299336,1
28,-0.9624508043345974,-0.33865728004268847,1
29,-0.9561017586690581,0.31027125858355603,1
30,0.6515941840422936,-0.7103417732718177,0
31,-0.3505344514372048,-0.8794404168141667,0
32,1.014422661694297,0.1699755415686767,1
33,0.5229327216902695,-0.8933119854855213,1
34,0.9462944654160781,0.33710644093724174,1
35,-0.5128560542857109,-0.9309202143844924,0
36,-0.8147625960278193,-0.23455704888323436,1
37,0.9519376193620743,-0.06815331230932836,1
38,0.6360771605029873,-0.3740306807714626,1
39,-0.8980643201207504,0.5882679696606696,1
40,0.6976156045216919,-0.23559006001894142,1
41,0.7259388317425237,0.2590203844317449,1
42,0.9282320567433469,0.261852974765854,1
43,-0.8808174240247979,0.16691272007913982,0
44,0.0670171367406816,-1.05869451048038,0
45,0.9936679831758631,-0.42278748297043234,1
46,-0.36909636054687944,0.6722050582089033,1
47,-0.8415704910060642,0.013432705055790278,0
48,0.6730845690418491,0.46500594532717904,1
49,0.7099890491623346,-0.38086648582424065,1
50,-0.4893962846257679,-0.6460708266556302,1
51,-0.25081386875131717,-0.7678255405787188,0
52,-0.7465595894732229,0.02140788346747869,1
53,0.6358522010326094,0.7783311211218182,0
54,0.7312472312332248,0.7124385918555729,0
55,1.0788951371257425,-0.14084513441847224,1
56,0.11150601428170327,0.8185919725800348,0
57,-1.0480302315256582,-0.1433363114150597,0
58,0.8439811138702278,-0.018479456580501256,1
59,0.3584271027014695,0.9411651028884379,0
60,0.20409003637395495,-0.9084364808337904,1
61,-0.670600389835269,-0.8108500510194738,1
62,0.3386055473866133,0.8983607168977422,0
63,-0.2417597709429595,0.8028972451517601,1
64,-0.2043922424208505,-0.9430013921082125,1
65,-0.47927667668698,0.5330076662530067,1
66,0.3246445655140268,-0.9241766019490525,1
67,0.004071420539719747,1.0086585927178615,0
68,-0.7903985598005607,0.63522762058427,1
69,-0.7223270997150634,0.38226727079960626,1
70,0.08697277751013832,0.8600642468553528,0
71,-0.9416823325599581,0.40676208399172037,1
72,0.8339355694351035,0.11632257439553337,0
73,0.1253130413231378,1.046372445911662,0
74,-0.6888768278492395,0.8895077885331854,1
75,-0.7102811701279702,-0.6410862302081193,1
76,-0.9978775738541735,-0.15296103519509854,0
77,-0.45377852639196836,-0.6328557999738946,0
78,0.18443480499557832,-0.7117254104846342,0
79,-0.7886465886509758,0.21570236270283386,0
80,-0.12631482931071691,-0.7773069851862099,1
81,-0.07924342038138509,-1.0902716486715232,0
82,0.32282775517672263,0.7648461996528083,0
83,-0.4777192275154578,0.8400741099171493,1
84,-0.7762369204161436,-0.5526554468757444,1
85,-1.0771118996905957,-0.025494862945150566,0
86,0.7920975724865473,0.31913399350569177,1
87,0.8457413508888851,-0.47004633269574075,1
88,-0.14012379639861144,1.0098579285597828,0
89,-0.5520258106717243,0.6217097903807224,1
90,-0.6836889344585078,-0.47969800766431775,1
91,0.6309397680001144,-0.4601078340910475,1
92,-0.4645220041323717,-0.9405151201210169,1
93,-0.11864013300570661,0.7904481765656446,0
94,0.8284110920597094,-0.7074670335051984,1
95,0.7408934956558239,-0.17157585751403828,1
96,-0.46775455295202345,0.6698598414934487,1
97,0.9327595204649264,0.5026519424123379,1
98,-0.03907947313981945,0.7786253104456998,0
99,0.6044496837251714,0.5444106538011012,0
