,x,y,label
0,0.07478279440301283,-8.35787711902218,0
1,1.1048287082282964,-8.490720023707459,0
2,1.5388251964721325,-6.403787403894867,1
3,2.1024847675636535,-9.392167740353894,2
4,3.111219388766153,-8.714750711236437,2
5,1.2753195963507873,-9.227472754520385,1
6,-0.9447587844663112,-9.900213202658765,0
7,2.1605903833512032,-8.333043059345846,2
8,0.6071438099328055,-8.498279014443709,0
9,1.349056123843098,-9.031091626204425,1
10,1.8701211844701124,-7.84109248581767,1
11,0.5813618957220748,-7.914304539828906,0
12,2.963647373688441,-7.669583880940579,2
13,2.764658147891374,-8.880303303329097,2
14,1.8951620335068549,-9.161535099250088,2
15,2.2435007226910786,-9.845342820496569,1
16,3.1293777508272465,-9.962106163314314,1
17,3.0798064691813725,-8.624763616419608,1
18,2.0670385136308944,-9.880705524895573,2
19,1.6218724299352214,-8.031557594410176,1
20,3.0593914877796777,-6.803481868695032,1
21,2.320312888613376,-9.01186165398484,1
22,3.390195407686118,-9.029026764984538,2
23,1.9375897016128638,-10.17334369057714,1
24,2.33039185304364,-9.99932022188213,2
25,2.276896413126185,-6.6432715540902345,1
26,1.689351954667711,-9.219367355372944,0
27,1.5585631655418237,-7.19669926415192,1
28,2.3599873250086043,-7.24545930113968,1
29,2.8104022600305436,-9.031715887674068,2
30,2.12528449043337,-7.678536081709737,1
31,3.7241126808103626,-8.338845609217918,2
32,3.2276056026190005,-6.534182792908806,2
33,1.7525039289951736,-8.90200563404526,2
34,1.732218307549652,-6.67147293512347,1
35,1.909682283599168,-8.835640978357166,2
36,1.8812817383025122,-8.770656418439211,1
37,2.2507230087259207,-8.18651686501898,1
38,2.761314754262452,-7.919835953676835,2
39,3.1665143133301017,-7.922706010839007,1
40,3.735894824517615,-7.726882828440938,2
41,1.9142845187557327,-9.173307502648623,2
42,-0.0238613957606999,-8.269503019760826,1
43,0.7816749533765122,-7.227149152653177,0
44,2.404129930239823,-10.450167672013057,2
45,3.4744225060326004,-8.760376480999097,2
46,2.354368164044331,-9.67059193392702,1
47,2.3368704324596847,-9.033625799132821,2
48,3.6540933047428705,-10.381216844615171,2
49,0.6407909268145917,-10.28029860029058,1
50,2.7682389052871827,-8.344505077136727,1
51,0.7372886319813736,-7.760529829277959,0
52,1.6221237518158431,-8.611887884023753,1
53,3.4516686771524867,-8.398984978461531,2
54,2.5675532136553354,-8.61993080245512,1
55,1.9401221911837256,-8.52625984799637,1
56,0.7894304830383594,-7.9320320253785725,1
57,2.5610855791377967,-8.91894879605701,1
58,1.5741893178020574,-7.730564921639295,1
59,2.0607311380326547,-9.715450016139343,0
60,2.4454555513540517,-7.9616555778416584,2
61,2.9872179741816858,-8.369809235612658,1
62,1.5022015991611581,-10.547953008404509,1
63,1.9816471793747037,-9.102786696402209,0
64,3.768026694019947,-8.184470230779683,2
65,1.3152863503227175,-8.777968656537032,2
66,0.9669963057236963,-7.7020494929884675,0
67,2.4361949862148395,-7.506401752837373,2
68,1.387198547028495,-7.490817377049559,1
69,2.3486552110489773,-8.50386051949526,2
70,2.3269680744165955,-8.528053352144923,2
71,3.030017710170849,-10.180262845607828,2
72,2.346902576551595,-7.997448283835527,1
73,3.5217701424233434,-8.246815839497625,2
74,2.892320949746281,-10.546484925675552,1
75,1.7483755901433473,-9.23911954356999,2
76,1.8182567525186002,-9.08443412557938,2
77,0.07895725649103258,-8.932320989846115,0
78,3.7295157246416473,-8.11114329726974,2
79,1.7500249513654913,-8.760887599105835,1
80,1.1424429210792986,-8.425417836973008,0
81,0.9873289461972865,-8.371684391182425,0
82,2.8035890484288277,-7.525631671876953,2
83,2.923938147322326,-8.47671660149002,1
84,2.868910417904289,-7.017373879764979,2
85,1.08942999025341,-9.05632503073788,0
86,0.9342365432274646,-9.892516635266713,0
87,1.7667115696377924,-8.768342383321617,1
88,2.2741473915250454,-9.737166198552096,1
89,1.3294511564851983,-9.386974080486905,1
90,1.1265556389394573,-9.575103775384523,1
91,1.9114599353984585,-6.91509596181232,1
92,0.9024868814407083,-10.336451171468019,0
93,1.4483169459534286,-8.445026868686849,1
94,2.383955329299882,-7.145645918487302,2
95,3.0264782090263536,-8.144279167029229,2
96,0.5476239930659219,-8.988944965080094,0
97,2.1370887783724624,-9.32689638677041,1
98,2.864672719122444,-8.415687305800969,2
99,2.8966111589698764,-6.4235313675797725,2
