,0,1,2,3,4,5,6,7,8,9,label
0,8.491692370320303,4.847543500548217,5.053789686093545,2.643016243922639,5.474600732544718,-0.004228513288574431,6.030412174265635,10.041519505641938,2.541111585868549,7.3732727567794365,0
1,8.578265029671375,4.937751755071725,5.261305571865734,0.6673559905424703,5.473594403467009,2.396157657449262,5.777624197764637,9.845357049964834,3.1663267889715394,4.965154252062096,0
2,6.009305005384165,5.051497456406321,6.257155428362575,0.46124101167420006,6.309727309675629,2.6489821772260846,6.349058962957206,9.042174487208284,5.248983102936711,4.316436483706016,1
3,6.005785388412038,3.8587910729222337,5.706978042914232,3.2865739121913906,6.042723395579875,0.8284854984363073,8.26030223124851,8.636557551903822,2.2497726777569333,4.783044469223985,0
4,5.3271133875140375,6.892498228256405,3.1453645454272863,-1.5089226357623033,5.544807461754661,2.0831988518610283,8.754426960464253,10.078246514794879,2.3448154264439123,5.453827646190929,1
5,7.027775969183549,5.648508798171616,6.227596633471132,-0.46770354103253187,6.029497537204136,1.2270387377251404,7.246874050513173,10.983735363373185,1.8091781423916975,6.10965209859578,0
6,5.475090679035025,5.315709815498129,4.871933934756866,0.41950642726176657,4.848138720204262,2.2084671261878532,6.688783507599236,10.243766175543659,3.682058836986036,6.556985720646129,1
7,6.758823057113677,6.679457463646596,5.842796035586404,1.494846778301638,4.742576176078164,0.02905052868505975,7.614971823586263,10.359097106798213,3.8501562029996226,6.688593289701128,1
8,6.180657349095238,6.295655378779879,4.067072807697017,0.8298262280545092,5.528105459766183,0.6740515543397663,7.311230615775727,10.33535224552626,2.2231841247815947,6.506812651562461,0
9,6.427628089007384,7.782824752193298,4.389798052164615,0.600369875477546,3.7543943392884485,1.5474277660552578,8.132543331341617,9.575976020497102,3.9627114400901795,5.908613811636403,1
10,5.8287434262017985,6.378963678998289,5.183528435891663,1.3978283540023977,7.006119438841703,2.3128192133707555,9.144446956461831,9.47445859890151,3.7165856060495917,7.1935837459021705,1
11,5.8030417034801225,5.419228536874379,4.958382577047079,1.7971105191677528,5.645439884937433,1.2895372638888187,8.105255739459421,9.343359431954262,4.337631428731817,4.5249332806705835,1
12,5.125576707167902,8.151244160051007,4.482149754479268,2.269969832921622,7.042019269703009,1.126705688518345,8.473149010789758,9.514169679150474,3.5708106001555944,5.79661761855188,1
13,7.452672230291375,7.3696144870832345,7.0671158144437545,0.7640547583576551,6.031342159535113,3.1510812298940554,8.323703952438736,10.302306671170541,3.2290662620551402,4.593956288036137,1
14,5.4450200727318006,7.205999615145579,5.491384554644547,-0.1444112131603339,3.9108258921962387,0.8877488073752882,7.071278588735103,10.524897754523925,3.4952717111931104,6.639712948451615,1
15,6.036461117416635,4.562795618481804,5.677309621199123,0.6106713361711368,5.720395128332693,1.099693186752262,7.902648363991147,9.117310117543546,2.5511915969883883,3.593331568613983,0
16,5.675937247047598,4.428819806718136,5.892610418214296,-0.9881954020964581,5.021381480832225,3.975174650943202,7.570555100802754,8.637004043799921,3.3825336579886978,6.15289481903012,1
17,7.498394665349005,6.485996598974405,5.119830659178484,0.8561060661923325,6.608686167632821,2.4646174979226707,9.053597011244207,7.243659011560121,3.0281135143647124,5.862620907780097,0
18,4.159112202202194,5.241571048591094,3.1744628661623038,1.4377983613055585,5.89932466938115,1.3448494771731037,7.441724860624071,9.1344867563789,2.751594879523543,6.586543133880555,1
19,7.206603026021229,7.164355557318887,5.101513858777545,1.3204013913756927,7.311633468498715,3.0021062678258166,6.018354459466382,9.65849523382705,1.251405598335024,4.712237411829109,0
20,6.920749036774524,5.519665476718131,5.042587002787589,1.2602880642706424,4.103297341904761,2.0676640188310347,6.990711128007317,8.728556144869339,2.4928010471457736,8.06294409808682,1
21,6.246916457251611,6.273968210886278,6.208276961845484,2.2294097966385005,5.06288850836438,2.7764559109067983,7.725208351111718,10.59983861949962,0.744765086337031,5.127208352579153,0
22,7.153011786592498,4.325024563074423,4.151453710889614,1.7555869470840257,3.90698621124607,2.225424751422546,9.973267847204944,10.243227692932225,3.040650272389616,7.3897582978932,1
23,6.503276487804093,4.332631905200067,4.844464642741217,1.44347066265083,5.2712844527638225,1.8324744813956082,8.39189141248804,8.96275804157888,3.2949286380146092,4.39907584948001,0
24,6.666190173870306,5.4063904180181845,4.224584240321557,3.3676394775555405,4.325405660279821,0.25252239093437123,8.520016094304983,7.134953894323624,3.337027651874254,3.8224140988868385,0
