,x,y,label
0,-0.704674827410245,-0.43490219464855906,0
1,0.36475167400990205,0.9123647846191466,1
2,0.4067589662482487,-0.6055223957438406,0
3,-0.5841857619569367,0.744576716076859,0
4,-0.39239863533794106,0.8970799695387481,0
5,-0.40636595758730065,0.6903663828314067,1
6,0.1946841707566741,0.9691651710323348,1
7,0.8250232928938834,0.14597123024600334,1
8,-0.9256868473791218,0.19753338113742602,0
9,-0.16408574845896426,-0.9706555685434437,0
10,0.19364815894579904,-0.7295576841402607,0
11,0.3144023362377614,0.7279119759550923,1
12,-0.5511448759019297,-0.7420097560101095,0
13,-0.8542706691884707,-0.04502946432132604,1
14,-0.4142631651234068,-0.6981224834658883,0
15,-0.2583002991235809,0.8711893832065808,0
16,-0.5544289282572468,0.8218076235799797,0
17,0.6931129111847886,-0.2885329180500324,0
18,-0.09755172815662387,0.784390615541609,0
19,0.757859220241551,0.3970798870780058,0
20,0.05607321330555038,-0.7408572374245391,0
21,0.7448756696317942,0.3143415488156194,0
22,1.029903339257454,-0.07316809528333626,1
23,-0.8567985358029394,-0.5147884648397436,0
24,-0.9557285762786117,-0.3474823633451232,0
25,0.6890348182890608,-0.6927667013887765,1
26,-0.4774579807956189,-0.5522339606696678,0
27,0.9497598886448209,0.30140508087949036,0
28,1.010857670532938,-0.07945352890243118,1
29,-0.574315546559449,-0.9156661059871806,0
30,-0.945917084389932,0.3530071916089013,0
31,0.7713809403542542,-0.059517796761568105,0
32,0.9997614207934103,0.2403974731639507,1
33,-0.8146889236532776,0.07304957479344583,0
34,0.19884323136280088,0.7637541971636025,1
35,-0.4027672735106801,-0.6468814733766342,0
36,-0.9332466948908471,0.05261620658311754,0
37,0.5695102289173026,-0.5229458861338347,0
38,-0.5181977893588479,0.6143446458251228,1
39,-0.9035644685694245,0.5981401403167104,0
40,0.3825925539589903,-0.905031168783216,0
41,-0.26847449469823287,-1.038206411107363,0
42,-0.4472233212959454,-0.9774534683967839,0
43,0.8546273329824724,0.013987615892300935,1
44,-0.7894859840903875,-0.5884183568224742,0
45,0.6081676768136354,0.8621946024882023,0
46,0.3967746909267523,0.6398090893569885,1
47,-0.7828270719209505,0.3391146212700482,1
48,0.6392661808827059,0.5836629496430753,0
49,0.6647230701102428,0.2158414817305679,0
50,-0.07267579417661674,-0.8404310995634191,0
51,-0.7200326262602463,0.27578457320572075,1
52,-0.8009610968840505,0.02905125551289083,1
53,-0.6781195402474804,-0.3202165774311548,0
54,0.2812505420289926,-0.9602747865284492,0
55,0.8366342922172848,0.5182586766485987,0
56,-0.9016257636194788,-0.26172039840462274,0
57,-0.550741730714755,0.49569080376371044,1
58,0.6126569588349622,-0.7346137820850088,1
59,0.7723321948276443,-0.3283025482056101,0
60,-0.5425805413386938,-0.6144467270596958,0
61,-0.7091436498799457,-0.17726902181740792,0
62,-0.837018328667379,0.6122068061094729,0
63,-0.28561809232900737,0.9291677730380483,0
64,0.8124758334404664,-0.49800563532895875,0
65,0.7515681061146626,-0.19447373244699084,0
66,0.9560683720680796,0.18039313600109833,1
67,0.01160715636984394,1.0052727808563044,1
68,-0.31687982833384915,-0.7087648506136159,0
69,0.25081163757324687,-0.7443185298138684,0
70,-0.664793864691412,0.7307791177029621,1
71,-0.6109963010826053,0.4982189763158345,1
72,-0.9997057259541784,0.15337585602146372,0
73,0.5489529310559274,-0.539257163412837,0
74,0.6714312706336817,0.8192219988885505,0
75,-0.1565646117856681,-0.7929510879368623,0
76,0.030158397154940987,1.0259509961262325,1
77,0.9168416187058672,-0.39590898118528783,0
78,0.8038690342464965,0.6452967169919541,0
79,-0.09217402539190543,0.8670599069202107,1
80,-0.9581955368610441,-0.19132172375611747,1
81,0.32877402994401594,0.9894882755893376,1
82,0.6135073347063676,0.5634512689905741,0
83,0.44349163022370963,-0.7733290608892935,0
84,-0.651799684789135,0.435140014538433,1
85,-0.04477063596475106,-0.9516850559705916,0
86,-0.7189038513135827,-0.7273067460331012,0
87,-0.23607958294392034,0.6994609863820497,1
88,0.8714140424686342,0.38585880572595277,0
89,0.006101020319308106,0.7482466823202693,1
90,0.5020216726879362,0.6157791001963211,1
91,0.3272103386467809,-0.6780957819866323,0
92,-0.5666981261060486,-0.4687432669862103,0
93,0.2045289793232477,-0.9312261523898332,0
94,0.5526815026738338,-0.7859741735820844,1
95,0.08909743234053198,0.849228837074007,1
96,-0.1853200797875841,1.0855387360102526,0
97,0.8359715151167804,-0.5704404681531573,0
98,0.9243911728138902,-0.3718448663302656,0
99,0.10340125778841563,-1.071676472404673,0
