,x,y,label
0,-3.039621531945916,4.113137744619738,0
1,-4.264229499896599,4.6563788964245285,0
2,-4.736618711040631,5.969796378855662,1
3,-4.90579301389932,6.647369039715657,1
4,-3.383604835463717,5.663767611452693,0
5,-5.0780225042821865,6.472522653561169,1
6,-4.117219534906478,5.316103737951399,0
7,-3.4794220223313337,5.9679257673342745,0
8,-4.9899452569651865,5.681136859897464,1
9,-3.3981568068197703,5.3843908229672195,0
10,-2.4093907965909565,5.0803334283114205,0
11,-3.48954822438144,5.809563023612382,0
12,-2.9366927916022094,5.9566478440812585,0
13,-5.649128013746002,5.799592378332038,1
14,-3.6294075617331574,4.800302332874919,0
15,-2.74505772315819,5.370572403210561,0
16,-5.437643957844007,6.061069537211086,1
17,-5.730438018414597,5.163177812217774,1
18,-4.528691012624924,5.500531021253546,0
19,-5.720043489144243,6.5360598541009445,1
20,-3.6732214474841287,5.626655000696837,0
21,-6.873581503523676,5.860739519880837,1
22,-4.762355154751908,5.502575903786181,1
23,-6.040176992129465,4.919847890892411,1
24,-4.758157455153001,5.788594598065226,0
25,-5.263082269146413,3.6983013339354986,1
26,-6.613868145803275,5.503868897029621,1
27,-3.998462790721059,5.70092415272373,0
28,-6.968191658159693,7.049392479846556,1
29,-4.366403572304553,5.538553872556809,0
30,-5.985302936707782,6.330477726653428,1
31,-5.575287083052603,4.661086017212179,1
32,-3.7392376962180975,6.1965398794285065,0
33,-4.673591124530529,4.294561262443507,1
34,-5.608610680123072,5.173497366981547,1
35,-6.269967488905163,5.088230328429217,1
36,-4.20528156016949,3.8442208037178847,0
37,-3.879942931885262,4.359148180468845,0
38,-4.842334469893973,6.093799746012489,1
39,-5.167074378310821,5.634060179477928,1
40,-4.53655546860066,6.928554753208469,0
41,-5.157663740595974,5.262203299627555,1
42,-5.332707933120047,4.912905577993032,1
43,-1.951068004306642,4.728343702861187,0
44,-4.443551045596728,5.654395571934677,0
45,-5.693456074582418,4.697644440497051,1
46,-3.2661655032198196,5.507235531104965,0
47,-2.3281702539627314,5.2306467550510725,0
48,-4.663254335024632,5.493491430655234,0
49,-4.951616630620075,6.9447056670234675,1
50,-5.317665269764161,4.304946675502452,1
51,-4.559266969867055,4.3824283686567345,1
52,-5.148647977214121,2.9111966403432112,1
53,-3.8199655966203316,5.474673921603885,0
54,-5.571589731207624,6.911472770502218,1
55,-5.310471100925484,4.3444986814745885,1
56,-3.309516479421064,6.528936720803124,0
57,-4.383488375889727,5.958911311539707,0
58,-4.320125046983503,5.636185921162125,0
59,-4.873764196704429,5.475986999040708,1
60,-5.907206994689314,6.2455599440704175,1
61,-5.916115542071076,6.049986274546688,1
62,-4.238008819175567,6.150062341959275,0
63,-5.758759717176173,6.723530934604451,1
64,-4.375412635949655,5.868272223792846,0
65,-4.034165082540149,5.864681043260542,0
66,-5.05225466022734,6.05211442430554,1
67,-3.8499092020723706,6.794695707262875,0
68,-3.730829577656969,5.137606194639588,0
69,-5.1585438965934385,4.142769055221732,1
70,-4.5729035279751935,3.873728640372697,0
71,-6.536176637985594,4.983601909039802,1
72,-4.560518155726398,5.614090478294676,0
73,-4.639115738578304,4.917789875659917,1
74,-3.2837009555659415,6.510435696544472,0
75,-5.912195433320958,5.673368355182013,1
76,-5.819537143829611,5.080403962424987,1
77,-4.847550772631392,4.747330982672997,1
78,-6.1308566482237445,5.896879214963905,1
79,-5.135720804599354,5.9676350101020805,1
80,-5.3834034529545995,4.861469991461684,1
81,-3.661023280933379,4.234314871330525,0
82,-4.81479605594985,6.269379102720789,1
83,-3.334998060416618,7.094369473380475,0
84,-3.813608037109196,4.167964652758746,0
85,-4.978242623005657,4.720555806351871,1
86,-4.794589217235256,5.270274026287338,1
87,-3.8822532752755783,5.175501097588834,0
88,-4.760370176117348,5.73478965052881,1
89,-4.391367070732178,5.277818731710179,0
90,-4.703351453580329,6.956558293602354,0
91,-4.4641592160864025,3.873256649943664,0
92,-3.5744829505823414,6.6338759883414316,0
93,-3.640456371750311,6.9249340279879465,0
94,-3.5520509109399727,4.279019691124629,0
95,-5.472362158211726,4.158204659225805,1
96,-4.438019702811672,4.902839866127971,0
97,-4.752193491224437,5.536381102200233,1
98,-4.32656171517918,4.387501114536777,0
99,-3.8822288885405785,5.7431171323968195,0
