,0,1,2,3,4,5,6,7,8,9,label
0,-2.365454075396813,1.7340378152655667,8.524165353957418,-4.131267371963475,-7.1892079252142,8.912024211360983,-7.582122638774172,8.332354538012957,-9.929954630743675,-1.7237465906729572,0
1,-5.086964444078145,3.40986063224409,6.1355741391394165,-7.1529837807775545,-6.093080354671341,11.138810887474856,-9.86638859912866,8.999430468635603,-8.265941722769073,-3.4915508623866485,0
2,-3.4738486429527606,1.9587251264031136,4.580470802864375,-7.940879377273532,-5.080092153161417,8.423761073957564,-7.488638465717011,6.719226503868761,-8.438140865321017,-2.2269182550903093,1
3,-4.6089242407071485,2.2851808279920673,5.092921663534175,-8.426216862980104,-7.247880293147835,9.596193835733661,-9.515934630959581,7.357016430000661,-8.346518072771516,-1.441954447263676,0
4,-5.3003113323773485,1.7441169618472587,7.514264878052143,-7.275203227196454,-7.69926992284149,11.68733271434856,-9.185116401699693,10.180206267661468,-9.313937674727788,-0.6536776183748687,0
5,-4.407950626060999,1.8747589652933174,6.649971524208092,-5.345207895888776,-6.5677644224557925,9.666783190506075,-9.468187060059947,8.509204445126192,-9.625639962261754,-1.2032486206934363,0
6,-5.791801403789748,2.570703750013632,6.436779730437744,-8.479238804541303,-4.659546039869483,10.077341881302308,-7.606255324953314,6.201448447192005,-8.911035863250278,0.4863627150786325,0
7,-5.912788342908177,2.454671105031667,5.859483492661241,-7.41884722522272,-5.168902812000449,11.17958139746801,-9.144232059167626,8.641796791797868,-10.339071814995798,-4.304489251568851,1
8,-4.605187772744383,3.1251783500885315,6.832115417527714,-7.590811495055428,-5.539940272850385,11.083451599874266,-8.240395316415801,9.484188209934148,-8.900524029279017,-1.8790598020891598,0
9,-4.625289482099647,4.981514216398587,3.629493092373109,-6.442258207523102,-6.320396774146073,10.98678778956904,-6.797117772966196,6.545979141218652,-7.519785130599159,-3.343445434161226,0
10,-4.340691596097624,0.7145281305551141,6.55689322602,-5.240603168507601,-7.576225637484313,10.064861715523666,-9.448244420493316,8.449775508956552,-7.156590791017491,-2.6208946141160006,0
11,-5.747626331700986,1.8661216604465738,5.8551452835078965,-7.917895870843663,-5.211457048995598,9.939457841727588,-7.148440500202844,6.971744550409447,-9.184564263616565,-0.6329125807472453,0
12,-4.595123385822132,2.542387778213652,7.760873801833631,-7.732324907285349,-6.718959789164315,10.342202740986643,-8.361537608422157,8.328260320781428,-9.158998041352952,-2.8963894806332733,0
13,-3.5169867877487526,2.5327111593832807,6.027275696833937,-7.481509165305282,-6.651250435906638,8.588002405772746,-9.790422677179098,7.598785197806969,-9.13230318867398,-0.6280980853496305,1
14,-4.49146679873923,2.9320703860805333,5.772177094940237,-8.250079668806336,-4.905604777990693,10.863374895928272,-6.374319433328224,8.800358408701014,-9.737288562136742,0.006863569837056938,0
15,-3.8138525351006054,2.8036564486765747,7.158850810228099,-7.07170596825732,-6.462630458352062,9.108516807647549,-8.841457178618308,8.757050125582417,-8.272366157196243,-0.3786396849822016,0
16,-4.844345272439346,1.3409834877715672,5.444693437391762,-7.492908784948231,-6.309613537203705,10.856635804855868,-8.807809651726812,7.515464178353093,-6.695047778068324,-1.4700523170508668,1
17,-6.825546127389983,1.7794973397524252,6.019585067695154,-7.470698725893164,-6.443163849441098,11.878896354679418,-8.48201379430176,8.17165601647621,-8.542475904872283,-2.0859974439871425,0
18,-4.167025337112503,2.690851005829141,7.624986211956664,-7.505170547055601,-5.390417273302621,10.741748138384533,-7.678497121700187,9.494935444578005,-10.355464144378466,-2.578133135760117,0
19,-1.9187360974163665,3.184759532931364,3.864826245613853,-6.168880280135143,-6.391644509724693,10.620162505997136,-8.124443000823067,8.127768016735686,-9.09903336896201,-0.9873360954720095,1
20,-3.1813495051597482,0.6089767225449183,6.769072920465945,-4.779531654512175,-5.084193823722227,9.504281670449119,-8.494427154255586,8.094045272358585,-6.479531714005578,-1.3888065135281848,0
21,-5.526515299644149,2.704158196558992,6.084125044753504,-6.813769547575941,-6.062814171206875,10.00708535321612,-8.411620717705517,7.7470385383577565,-7.9823913775800595,-2.6139088540514424,0
22,-4.060234790527534,1.6022297852798242,5.628226798426717,-7.627157744419906,-6.442727419336269,8.394447579669968,-10.222437966940445,11.849383191739815,-8.365971408669134,-2.388391040050372,0
23,-2.6926063339888833,2.815340022343612,7.139629687557861,-7.69466967096362,-6.269919528666911,8.66498622136321,-7.596910119756744,8.707564130228322,-8.215353498075533,-2.3003736044333785,1
24,-3.782272017812981,2.431059581772598,7.4850621137203435,-7.844363066823057,-6.54078934935999,9.623289379790242,-8.315250542291517,7.4633278948684305,-9.36864484927165,-1.2816184121029015,0
25,-3.2443137229914694,0.9445174523241442,7.422623196360353,-7.937109148797665,-4.0980514651700295,10.157037897223995,-10.64554935300087,7.088691413421571,-8.953315501320814,-1.45760204133735,1
26,-6.069683466906456,1.5679884078678659,4.098105658407368,-7.849607608300308,-5.418812635777092,10.02319312845729,-8.46885833136666,6.863126479330459,-10.117846267480624,-0.793408047078725,0
27,-3.3827092611716374,0.48125753907384117,5.508136922110922,-7.283421871256701,-5.686953360021055,10.194565948590258,-8.859078731270808,7.582040107199208,-8.124671027973287,-0.6375777239855805,0
28,-2.8181460122618116,1.4340649156524035,6.513362791890082,-6.8913551288337445,-6.439284304685068,12.674113465208563,-9.827943062835793,7.129779322250139,-10.380980822775198,-0.2436280629185219,0
29,-6.1512467296685465,2.6643783829365466,7.41484838611145,-6.6389360827546025,-5.238427516489771,10.016898119206775,-8.658604839305598,9.21455300602438,-7.550401767752577,-1.3650324907524964,0
30,-4.733628412268907,2.1065094098270145,6.289590815630209,-7.171610001562923,-6.61979017199631,10.048800121211126,-9.334396758271145,8.55953267909818,-9.864504453837906,-1.6846217813827276,1
31,-4.453289373894395,2.7721964080743717,5.043416196339818,-6.822731318115041,-6.750044106431337,10.429048672692522,-9.971607803628936,7.113610486923752,-9.059678424668734,-1.8434424091632025,1
32,-4.095325984102825,1.4548510256679288,6.8342254640520395,-6.949843169506687,-5.569682508842912,11.404063682477155,-9.946737834443532,8.334399344442478,-9.043389297638575,-1.257597116766922,0
33,-3.1777659344122213,3.0609105603757607,7.995556275306386,-7.326565107598844,-7.5465311586606365,8.64364114443064,-9.631883627782111,7.884144924105449,-9.702147816483123,0.5449837562716153,0
34,-4.7613316189820045,3.863114208642312,8.756331776128274,-5.741881733937045,-6.799064924078818,10.591299454972905,-8.577102278747317,6.738043080950775,-8.214634255639076,-1.9397514010825263,1
35,-5.795577838455477,0.36285326301620136,5.926792038474164,-9.306150291182295,-6.295127474456879,12.367282192083902,-9.135946417008213,8.30939400096997,-8.17488855470796,-2.0035600576080212,0
36,-4.770005829265442,4.077878809447843,6.912737320682839,-7.371011595833444,-6.1970168071475955,9.874392391260372,-8.74148075833402,8.871853955112444,-8.633340716777445,-2.366178229873273,1
37,-4.326487244101199,1.7112995549483423,5.493304899021904,-7.040419833367266,-7.122581318841867,11.13047120002974,-8.040901364623727,10.558351046977204,-7.784633567541534,-2.256819473996461,0
38,-4.409960614209849,2.940186093753741,7.172429997514949,-6.139590467526094,-6.216480832746064,11.017489408907123,-7.201264732126003,8.530228128027762,-7.241161145973317,-1.2466752601350493,0
39,-5.763302610006709,2.0056298086335063,5.465171502510424,-5.661731584395424,-6.353241392396158,9.07928864656926,-8.920361142929645,8.955254257161139,-8.370181716100163,-0.5390384275585389,0
40,-3.6076321820458443,3.0689532648502915,8.981271820813763,-8.032125503249615,-7.544068625906035,11.175643876238537,-10.143299061759038,8.951825431299826,-7.8444698811469316,-1.280024609892028,1
41,-4.060838208504985,1.462892516226146,6.78624678906284,-8.019951631761867,-5.445308799345306,9.143218298488675,-9.232010453604813,8.118895918220396,-10.168749435393599,-0.22069073547348395,1
42,-3.930625946978989,2.5395196885566405,5.580835912408909,-6.323638147741533,-6.633050742669106,11.18228142663467,-9.184982286404566,9.456311837572892,-9.761195523506588,-1.7996136388507427,0
43,-4.31960758125154,2.505477261052029,6.074422289865827,-6.529853774946435,-5.780168667763228,10.618901208219228,-8.945121865717864,7.754248860656643,-9.900223234595488,-0.2062710541859143,0
44,-4.5647894084109195,2.8839857551459027,6.987454524065928,-6.90609104646411,-7.163144232770832,10.326508942150033,-8.328740823593781,7.977575355292423,-8.95250934022971,-0.7423927918092793,0
45,-3.6589210903412477,2.6518602056090894,6.2228423304658325,-6.961516649149423,-5.288761339434097,11.269298258838253,-8.248109632690815,8.265628601812608,-9.243616292423898,-3.873553663957127,0
46,-3.8378348635928576,2.74490836708274,5.348360733684748,-7.352074389769676,-7.453716412417572,10.69333708241224,-7.955747208027765,8.409268161946242,-8.820913628769835,-1.972055401611552,0
47,-3.750478601339158,1.922482979866748,9.029122646827725,-7.08942785038383,-6.929140417587385,10.007302259856253,-9.026025146147772,8.830895071408996,-7.228320922107957,-2.2259426481761464,0
48,-5.040593084240025,1.7837680761102632,6.784593182019103,-7.578657341576696,-5.514514398982795,9.488935704774432,-7.599606691214503,8.51553339155109,-10.119529260797718,-0.6539079716198837,0
