,x,y,label
0,4.603725669210191,-5.027045997752429,0
1,2.889388022364662,-4.371204092213706,1
2,2.3774776968217433,-4.7695191630144524,0
3,5.9191820964301565,-7.27745401355466,0
4,2.7495730758947783,-5.775406259979733,0
5,3.437376057452764,-5.908282517428274,0
6,2.272227585984999,-3.594996204762474,0
7,3.1370887872983926,-5.882854569302097,0
8,2.349326435593725,-4.886433042777048,0
9,3.454728768349109,-5.945830468929723,0
10,2.9162170111743335,-4.9160796890381375,0
11,4.8450472202562045,-4.217194512998324,0
12,3.931183669605582,-4.9180121178866445,0
13,1.9655191153904203,-4.561567664964521,0
14,4.526273791877035,-7.601750800693713,0
15,3.087684895014995,-4.746663363793395,0
16,3.319646520683611,-4.492424313432973,0
17,5.308658461371483,-6.397559931085592,0
18,2.9060703582270366,-4.986006851979684,0
19,2.850341272295614,-4.08092583722588,0
20,2.834633851792625,-3.3724037887872864,0
21,4.581326930622216,-4.182186751704568,0
22,3.7181686848253315,-7.623644865752725,0
23,2.4565852935011336,-5.96304191644544,0
24,4.102366728639677,-5.084360559291718,0
25,5.105183460069844,-6.448026394124357,0
26,2.8190119951607153,-4.149337188442935,0
27,3.8756285823161316,-5.461377867795018,0
28,5.102423017053913,-3.1501268421436928,0
29,2.8514417712758418,-5.906645030966086,0
30,2.8773944366742055,-6.17434406232044,0
31,2.7514104453533754,-5.302462107924273,0
32,2.9788277875963205,-5.779201621718048,0
33,2.6668548808830894,-4.893652930473352,0
34,3.8198705296304167,-5.18887413069228,0
35,1.99174996284352,-5.856753022288411,0
36,3.041101645523912,-4.38657599055855,0
37,5.409155997634783,-5.067603153999009,0
38,3.3479168220256814,-4.696495033618497,0
39,4.0153182767771645,-5.858069621226488,1
40,2.914781912540251,-4.626331885916207,0
41,3.561207457718395,-5.724368733363747,0
42,3.5389361489721627,-4.9176421139930815,0
43,3.576387820432248,-4.915222703768457,0
44,4.429883480709838,-4.920983610042871,0
45,3.936067510928609,-5.867051259485782,0
46,4.266864195118524,-5.762710922673117,0
47,4.342561087044703,-6.517930305539655,0
48,3.185352180057964,-4.021818360511233,0
49,4.714247032479937,-5.3890504979535905,0
50,2.94566773257517,-5.011215177685054,0
51,2.603438850720217,-5.9996748072929815,0
52,4.128555141859578,-5.882704591283203,0
53,1.716731064551337,-5.358620783781856,1
54,4.921383597549832,-3.860679521414679,0
55,2.8132160774552615,-6.371820883513482,0
56,1.889132185155435,-5.5197122943501125,1
57,4.116434177307677,-3.108852930277574,0
58,5.936741882104222,-2.9205428156159745,0
59,3.0671573216786108,-4.509809777758486,0
60,2.4927296967787145,-5.238627884913177,0
61,4.479800719247788,-5.75659812772532,0
62,3.1494956486019534,-5.920243332147398,0
63,2.975077209172258,-6.08206778279729,1
64,2.939455701441041,-4.8246072209924895,0
65,4.745706528278105,-5.5337728893659595,0
66,4.113064447256747,-7.032758798770831,0
67,5.071186637389157,-6.6625455857673845,0
68,2.786202210510746,-4.862480976729456,0
69,3.9430679348329827,-5.615599277078531,0
70,4.023726543053298,-4.519088058258692,0
71,3.3226575508218095,-5.215200749563258,0
72,3.5678686338789127,-3.8592318620971415,0
73,2.8186800119584112,-4.316326211802114,0
74,3.9249201328499126,-6.078617403195888,0
75,2.9562220713619998,-6.151435853158176,0
76,4.550286522994325,-6.03628139830107,0
77,2.2476646044032647,-8.218808680099379,0
78,3.031103182416837,-4.986625540823092,1
79,2.6683190619859385,-6.428876887697014,0
80,2.664929379877308,-5.878725455817825,1
81,5.778686386611918,-4.55097616827054,0
82,3.8081077459118697,-3.6634467333320293,0
83,2.967118222076528,-5.101792686260833,0
84,4.112260215411123,-6.0642158612904495,0
85,1.8646017577714937,-6.012074234995422,0
86,3.850359131421058,-5.572713377515525,0
87,3.166870587392805,-4.5275933035688505,0
88,3.6321342797431386,-6.440428301105989,0
89,2.3333077285730566,-5.810446968447168,0
90,4.267717437059266,-3.064925241829843,0
91,3.9450115936739705,-5.001243741773035,0
92,1.7449501711104205,-6.170772571163255,0
93,4.258692873397192,-4.665668318339183,0
94,3.0259764513494005,-4.459770952421168,1
95,4.058975370587102,-4.874330958890857,0
96,3.220123288399144,-5.685415379061819,0
97,2.6372339025056517,-6.51341027528155,0
98,2.391370714257599,-5.00450540420746,0
99,3.907660783531015,-6.1608700261113265,0
