,x,y,label
0,0.10596936833462381,-0.9263106105480404,1
1,0.3720616151554117,0.787613333520595,1
2,-0.7216131716246014,-0.6690276982492871,1
3,-0.5090772687475219,0.6659048396772312,1
4,-0.23181084087335432,-0.9478371945891286,1
5,0.7913795671391775,-0.28277679266737143,1
6,0.22556713452160054,0.9667832734405445,1
7,0.7921233701216726,-0.10939067337903974,0
8,-0.28851786752465425,1.036433809009746,1
9,0.8180164475199041,0.26886020678577915,1
10,0.25873085081580427,0.9797979771760643,1
11,-0.9786693163102351,0.3296954233713902,0
12,-0.7671496274975844,0.5117163830022191,1
13,-0.038860271368744,0.774711770706274,1
14,0.91161463496489,-0.5521175894340489,1
15,0.7989317177493758,0.6393962640980921,1
16,-0.6427602530510996,0.6981297376156805,1
17,-0.16219757180647032,0.7828931268511915,1
18,-0.28568307998422926,-0.8973152359322686,1
19,1.0708349813582996,-0.0026903382367397897,0
20,0.13020926287135662,-0.7410331680678484,1
21,-0.1793234880229946,-0.6317621318543106,0
22,-0.3525301624384577,-0.9787455961408061,0
23,0.39873069822884016,0.7499200426829638,1
24,-0.8032590694848047,0.028135378826286382,1
25,-0.12662417749561805,-0.9923529620008884,1
26,-0.7514578149889051,0.08719456509062828,1
27,0.76484230612562,0.13676672017808517,0
28,1.0571779716601701,-0.17681361830669629,0
29,0.42384773413080834,0.7877283835537054,1
30,0.297851875753867,-0.9695587550847931,1
31,0.5184223734374024,0.5928863711854842,0
32,-0.8714264020320208,0.24709810250026978,0
33,-1.0450727365638517,-0.2459625275298637,0
34,-0.7331428020425622,-0.21954399570791328,1
35,0.11788324366469866,0.7210704337246305,1
36,0.7645888782488663,-0.6505325578600449,1
37,0.08728546840540398,-1.008584950397441,1
38,0.7627903598197077,-0.24665415611990538,1
39,-0.4342220662459544,-0.7260898943090731,0
40,0.9731900494567285,0.2149762263626528,0
41,-0.3267486117752505,-0.8439148165663486,0
42,-0.777653363597117,0.33771835473518586,1
43,0.8928126879700784,0.42566334453389765,1
44,-0.33011573719627474,-0.7352089270904218,0
45,0.4049037661360121,-0.6568961527842083,1
46,-0.7238471183764172,-0.1850909908919361,1
47,-0.28716731219357433,0.8171820098508723,1
48,0.5148988432990469,-0.9957956506460873,1
49,0.5947701135857291,-0.5311102854336455,1
50,-0.6407039583520301,-0.3478713153741417,0
51,-0.5871006651441033,-0.5028869001263032,0
52,0.7264762245659817,0.2866262458710483,1
53,0.5872072258788714,0.5732355965112117,0
54,-0.940005095613845,-0.5329385993075877,1
55,0.133760496828505,0.7745819471934104,1
56,-0.7968632538801497,-0.5951369486126741,1
57,-1.0058754366672724,0.11033622740810006,0
58,-0.5762247445930069,0.8277154448732322,1
59,-0.365987403035657,0.831470991165425,1
60,0.06607320052678346,-0.8335183928010597,1
61,0.36736262691358745,-0.7635286861498378,1
62,0.7754100396049984,0.476115749645583,1
63,-0.8206357046196421,0.19861321650091035,1
64,0.23520397285279543,-0.6868585552765629,1
65,-0.6112067411924897,-0.4542464367240632,0
66,-0.9700591735125046,-0.10347082481999507,0
67,-0.03617437596303767,1.0100165891450297,1
68,-0.3620909541737963,0.6591825699149803,1
69,-0.3350598164360721,0.7380697749197387,1
70,-0.6466313035223844,0.7820881163778223,1
71,0.7214457299364486,-0.4387760422792937,1
72,0.6129201634729213,0.8622573500434909,0
73,0.7986619966125619,-0.5313527175810167,1
74,-0.668071053382487,0.5296293290322841,1
75,-0.5442336075377073,0.4818703081699125,1
76,0.9122983294346653,-0.3841900070929835,1
77,0.4160609713109794,-0.8652835288449997,0
78,0.9600461445931459,-0.09085910528657276,0
79,0.5000158477571309,-0.7079862109925884,1
80,0.18756816722998537,-0.9713750542887168,1
81,-0.504721155740048,-0.8788389358041048,0
82,0.05255733767581002,0.8102583024541749,1
83,0.8501387428554864,0.005994595712740108,0
84,-0.6225490060056387,-0.7273415523522581,1
85,-0.6025744530267018,0.37405014330706826,1
86,-0.30115978670810806,0.9630491611896983,1
87,-0.9025854294611262,-0.41530710883021665,1
88,0.5521687292536719,0.9330432208594549,0
89,0.9237114922275533,0.1539998968702786,0
90,0.6164629377715383,0.4540404922282974,0
91,0.7005112868841572,-0.47340917230665364,1
92,-0.9409949141596727,0.520339017437573,0
93,0.7381528898496688,0.5782551004816816,0
94,-1.0637357833097476,-0.008896046787504419,0
95,-0.48259970612159286,-0.5939300473269072,0
96,-0.8025188354797058,-0.18233327360369808,1
97,0.6008498506077157,-0.7283492075418742,1
98,0.8817287513342885,0.39197792406262655,1
99,0.07690195445846054,0.9815174629278328,1
