,x,y,label
0,-0.7377848479699562,0.4452533999430826,1
1,-0.7742431152384256,0.3095007588751072,0
2,0.928768202743726,-0.28977175726753507,0
3,0.8163335420211231,0.06557644713057613,0
4,0.07209615197298352,0.5398538825171183,0
5,-0.6669940768117933,0.5612996624136776,0
6,0.9404838289891545,-0.05885798574971299,0
7,-0.10483285781420375,-0.9010355512617125,0
8,0.5907615265702403,0.36124169796486394,0
9,-0.07239154037675319,0.7283014139085071,0
10,-0.9373746461611739,0.20380372798421387,0
11,-0.27288483933819824,0.8146107072544015,0
12,-0.2293373262818497,0.675788245093459,1
13,-0.13767941028063355,0.8328243798862076,0
14,-0.7292643671671053,0.3372273803551683,0
15,-0.4780512155020405,-0.8246438552811959,1
16,1.0351830279965408,0.14275748363583302,1
17,0.3256315520792743,0.9164812682608727,0
18,-0.6167346856192746,0.1666645977176444,0
19,0.4704537262150192,0.3003303928020141,0
20,0.8628136534220814,0.461980052918748,0
21,1.034425594700239,0.03818879995347446,1
22,0.19608615797225232,-0.628142427423184,0
23,-0.06072369516640812,-0.7919426716641172,0
24,0.11536228347800942,0.7965821590544038,0
25,-0.05517012384045485,-0.9532190249878043,1
26,-0.053277600728630456,0.6175256116688577,0
27,-0.7207780403281899,0.2905705950657258,1
28,-0.5174521051559391,-0.8320902390445925,1
29,-0.6990149766325698,-0.6598312061732626,0
30,0.7602776864029865,0.4167806341939144,0
31,-0.7341432504716191,0.6076786108162896,1
32,0.7093090914033076,0.5898810075300391,0
33,-0.7508843572768438,0.2953266563380482,1
34,0.42116804204235114,-0.8395951192511099,0
35,-0.3467100326395035,0.6542716082136427,0
36,-0.9509751151093514,-0.43049101061545214,0
37,-0.7798862563782096,0.5945241668938783,1
38,-0.7234379289545183,0.3637970475501903,0
39,0.7426463177277279,0.2267855801301841,0
40,0.7670156499555459,-0.7209959730656545,0
41,0.023982602348361415,-0.8183477080713051,1
42,-1.0720589511214687,0.003767060789046507,0
43,0.3673473313965443,0.8695903940410517,0
44,0.06638756807017035,-1.035048243960001,0
45,0.7529378859089851,0.12405750590931314,0
46,-0.7526207262734724,0.3844143277879682,0
47,0.05479467127717752,-0.7319120773865171,1
48,0.5596721423879427,0.4189532562259367,0
49,-1.2573391530385334,-0.4573648565405157,0
50,-1.0286949228988178,0.4357123003963441,0
51,0.311432384208121,-0.9198529135127753,0
52,-1.0521482348261078,-0.18596553112707698,0
53,-0.7789848143956921,-0.7108980123062967,0
54,0.8490465205382991,0.6580927987965488,1
55,0.06585106519328761,-1.1568504751931892,0
56,-1.0130128858212013,0.015397030779940493,0
57,-0.17527379923636888,-0.9276377592654773,1
58,1.0162477419440885,0.5817513854704258,1
59,0.6335854043747609,-0.6872773125890537,0
60,-0.843728326329932,0.14167257054454058,1
61,-0.8514298086231485,0.4779738677839416,0
62,0.6883873441802855,-0.1581864665329229,0
63,0.9891150913369279,0.25833019421797493,0
64,-0.027102407058871455,0.7909844575298911,0
65,-0.9141730172996801,0.5938612750797024,1
66,-0.6343600861973346,0.8104516397198807,1
67,0.5523221254743278,0.6198570068682036,0
68,0.10178577934867414,0.9232899850854037,0
69,0.7260792868713912,0.21244546335766473,1
70,0.549011876914345,-0.22846586803363872,1
71,-0.9147611874207687,-0.3194806581110961,0
72,-0.49731958367371787,0.6574294360632801,0
73,0.591969875544663,0.5195761427963494,0
74,-0.7233356312474042,-0.20732569895713543,0
75,0.5257525745776845,0.4846497880636373,1
76,-1.154980989137001,-0.3671476808436447,0
77,0.23829713310400358,0.7437111690437036,1
78,-0.731253213511111,0.6182536776891565,1
79,-0.5395860214660486,-0.2876319289037736,0
80,-0.4301828624418387,0.8418765161175727,1
81,0.33506705300086337,0.7154450210181633,1
82,0.6140941794178587,0.6878527203646251,0
83,-0.5703526130151205,-0.6951302252974365,0
84,0.8102113025039693,-0.130762608951784,0
85,1.023191747383291,0.41030839069275077,1
86,0.401832153561206,-0.5146660394194508,0
87,0.24338807844775912,0.6944626978254456,1
88,-0.223175633233293,1.0503147379646167,0
89,0.7219113609676189,-0.7531564513910989,0
90,0.8612688899742709,-0.052646859764498025,0
91,0.7875323526986862,-0.08893005142493508,0
92,-0.5882455784852797,0.6807601757258891,0
93,-0.04624577742456973,0.9302633969078136,0
94,-0.44566811977723764,-0.600146556978457,0
95,-0.14095679282742246,-0.93873638159022,0
96,0.4083283709758946,0.7261572176388932,1
97,-0.8425091224862071,-0.15836566253756673,0
98,0.5785482605073191,0.9746502990347302,1
99,0.9012518920129043,-0.09560645824339206,0
100,-0.04611619176707879,1.2612635656265048,1
101,0.5609260399343718,0.8183361533293803,0
102,0.7073785667766085,-0.5741565455875289,0
103,-0.75097123594099,0.9895335511775571,1
104,-0.5773877734274432,-0.5252142786405043,0
105,-0.8257991947715281,-0.6465447877241999,0
106,0.1588094338613883,0.8419551481929798,0
107,0.5832633318049377,-0.4115566319465803,0
108,-0.7583969487748823,-0.21902115073246442,0
109,-0.7249999640946329,-0.5246461029345245,1
110,0.5886265308035163,0.7994638302025667,0
111,0.8470173296798318,-0.3195683725657069,0
112,-0.5961224023238847,-0.5612820817561205,1
113,0.5525402361145768,0.5598833861990312,0
114,0.4637454327821565,-0.8751433787082633,0
115,-0.4728507092063626,-0.6763939412575982,1
116,0.29262944829721554,1.0093414755113772,0
117,-0.013076366781733996,-0.8821418509299238,0
118,-0.07299868891607561,-0.7745282775380007,0
119,-1.0750701191164662,-0.1658864622085819,0
120,0.6004728852752603,0.8604061812128577,0
121,-0.773321041437105,0.5243186262200771,0
122,0.7295270774645986,-0.769394450236397,0
123,-0.16936737323914858,-0.9562784209566472,1
124,0.48589432643593145,-0.8007284652463146,0
125,0.49086535460141467,1.017037612082965,1
126,-0.6757530735444957,0.2638050180965236,1
127,-0.7288153151700942,0.4242038545818187,0
128,0.4192992209305615,0.7179778619342827,1
129,0.21187462867553086,-0.981374251298244,0
130,0.6639849383376674,-0.18893914195192837,0
131,-0.24375136348279286,0.7137343595408991,1
132,-0.9443004875577092,-0.2562677935905243,1
133,0.01745883349437314,1.0433048352645535,0
134,0.8559677593424261,-0.05336282124472708,0
135,0.6454690935775814,0.673400661983202,0
136,0.8636501523741157,0.0191154574700775,0
137,0.29325005015118,-0.9450093994285295,0
138,0.30155141773670013,-0.727058473555461,0
139,-0.9689085390592599,-0.13080656150928663,1
140,0.8559560987367831,-0.3029163833205545,0
141,0.7851311237786263,0.10337913448431477,1
142,1.0036225161520176,-0.12654257991039303,0
143,-0.1997849233238822,-0.9180517684120297,1
144,0.5789025772395274,-0.5757390390404987,1
145,-0.5220044808023067,0.6993161439822485,1
146,-0.9717320426880001,-0.22380495302545866,1
147,0.8406957425061691,0.5251620402331069,1
148,0.7201523088880428,-0.6572923257763704,0
149,-0.3550396509315469,1.0459825172901163,1
150,-0.5099542605495627,-0.6061355100340537,0
151,-1.0195851979873813,0.17374025256515052,0
152,-0.5874476985284424,0.8886426755933062,1
153,-0.44763936675056487,-0.5075388284328214,0
154,0.6610761027031935,0.933878037452534,1
155,0.936794188499082,-0.48630192086804,1
156,0.7032464661283649,0.028635047091366703,0
157,0.541622390531459,0.7472917341962926,0
158,-0.19694156596977958,0.7326496457973973,0
159,0.39240609623529843,0.853006901715099,1
160,-0.0063009641631521646,1.0258549243559139,1
161,0.03788671242143895,-0.9817036677305039,1
162,-1.015779684609043,-0.37143092140440914,0
163,-0.40349243017607594,-0.8950746372125504,1
164,-0.31744614981309166,0.8940157114484139,0
165,0.37596130418356183,0.47292177951570324,0
166,-0.6101014404039637,-0.534102749432895,0
167,-0.4957877929671711,0.7308176719481915,1
168,0.2478876425185828,0.7862366817651565,1
169,0.43236284097807287,-0.8157818730198213,0
170,0.7527968169616447,0.34782404555246155,0
171,0.5701453409778618,0.3408598557254014,0
172,0.08850060937142765,0.9275510124103697,0
173,-0.4334946399077372,-0.8257644803569871,1
174,0.8501854275293581,-0.05789968611530352,0
175,0.3975994622334508,0.45432843593067085,1
176,0.35630796502408074,0.8602331440144828,0
177,-0.5357797653793623,-0.3469737507015995,0
178,-0.6751887678415932,-0.7553661744785833,0
179,-0.4332934851341694,0.8045888185675548,0
180,-0.924169629292013,0.20601428921663456,1
181,0.15092231845295548,-0.6240074621633445,0
182,0.14653284413148254,1.0194242332637613,0
183,-0.026290183165008182,1.0423053345211177,0
184,0.5472472515318759,-0.5110325526308558,0
185,0.6269974673771875,-0.5315313652262595,0
186,-0.6514873922126004,-0.2299567183617725,0
187,-0.6524747560829226,0.9122357676352504,0
188,-0.799741825951697,-0.09885106697174001,0
189,-0.49170302105646324,0.8943993412242228,0
190,0.4473204654075875,-0.6023779136893619,0
191,-0.829838700989359,-0.35176179882728564,0
192,0.6097858906531564,0.5902823878009295,0
193,-0.8590855698580171,-0.13408358246256108,1
194,0.5884365481096383,0.5008411378615184,0
195,0.7501227202831567,0.21442166753854108,0
196,-0.4104880189239784,0.6753245533575107,0
197,-0.22083214965265274,0.754347714523139,0
198,-0.7741766339358951,0.3294488444031564,1
199,-0.525690924696987,-0.6022803998060516,0
200,0.7062656193247252,-0.5265707227481732,0
201,1.0458733006467091,0.09640113927161528,0
